Variable,Index,Run,Cycle,Iteration,Distance,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdingDistance
0.50,7,6,1000,2,1.983396e+02,8,9651,-1.981782e+02,-63.0,0,0,0.26862415735397516
0.50,7,6,1000,2,1.983396e+02,9,9867,-2.910653e+02,8.0,230,0,0.21039296348900471
0.50,7,49,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,49,1000,2,1.982690e+02,0,8932,-1.981782e+02,-74.0,0,0,Infinity
0.50,7,49,1000,2,1.982690e+02,1,8934,-8.645801e+03,55.0,1253,0,Infinity
0.50,7,49,1000,2,1.982690e+02,2,5623,-4.845299e+03,44.0,1114,0,0.6885747443913672
0.50,7,49,1000,2,1.982690e+02,3,9925,-2.054149e+03,33.0,1007,0,0.4359918825286795
0.50,7,49,1000,2,1.982690e+02,4,6355,-4.138690e+03,35.0,604,0,0.4156778281619431
0.50,7,49,1000,2,1.982690e+02,5,9987,-2.312118e+02,5.0,66,0,0.3418679820459395
0.50,7,49,1000,2,1.982690e+02,6,8053,-1.981782e+02,-49.0,0,0,0.3255816677178498
0.50,7,49,1000,2,1.982690e+02,7,9922,-9.794789e+02,27.0,480,0,0.2728076234968253
0.50,7,49,1000,2,1.982690e+02,8,9899,-6.008841e+02,20.0,645,0,0.2591198684640194
0.50,7,49,1000,2,1.982690e+02,9,7658,-1.981805e+02,-20.0,0,0,0.2406866474589504
0.50,7,27,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,27,1000,2,1.984982e+02,0,8713,-8.645801e+03,55.0,1253,0,Infinity
0.50,7,27,1000,2,1.984982e+02,1,3142,-1.981782e+02,-74.0,0,0,Infinity
0.50,7,27,1000,2,1.984982e+02,2,2671,-1.981782e+02,-74.0,0,0,Infinity
0.50,7,27,1000,2,1.984982e+02,3,6783,-4.845288e+03,44.0,1114,0,0.688578884277294
0.50,7,27,1000,2,1.984982e+02,4,9875,-4.138655e+03,35.0,604,0,0.41567652761700125
0.50,7,27,1000,2,1.984982e+02,5,9733,-2.054149e+03,33.0,1007,0,0.38592113405284895
0.50,7,27,1000,2,1.984982e+02,6,9857,-1.981932e+02,-44.0,0,0,0.3490882094763233
0.50,7,27,1000,2,1.984982e+02,7,9927,-2.914127e+02,11.0,343,0,0.33301671358585994
0.50,7,27,1000,2,1.984982e+02,8,9979,-2.178936e+02,-10.0,88,0,0.3131113527684574
0.50,7,27,1000,2,1.984982e+02,9,9970,-2.002985e+02,-28.0,0,0,0.26589795188460813
0.50,7,47,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,47,1000,2,1.982186e+02,0,7173,-8.645801e+03,55.0,1253,0,Infinity
0.50,7,47,1000,2,1.982186e+02,1,2912,-1.981782e+02,-74.0,0,0,Infinity
0.50,7,47,1000,2,1.982186e+02,2,5794,-4.845289e+03,44.0,1114,0,0.6885798472312235
0.50,7,47,1000,2,1.982186e+02,3,9394,-2.054149e+03,33.0,1007,0,0.4328646343167292
0.50,7,47,1000,2,1.982186e+02,4,9775,-4.138647e+03,35.0,604,0,0.4156766920250769
0.50,7,47,1000,2,1.982186e+02,5,9839,-1.984191e+02,-15.0,0,0,0.41319506908534515
0.50,7,47,1000,2,1.982186e+02,6,7730,-1.981782e+02,-36.0,0,0,0.34111378515787394
0.50,7,47,1000,2,1.982186e+02,7,9971,-1.071339e+03,26.0,548,0,0.31775110072203583
0.50,7,47,1000,2,1.982186e+02,8,7711,-1.981782e+02,-59.0,0,0,0.29457364341108905
0.50,7,47,1000,2,1.982186e+02,9,9978,-8.728200e+02,7.0,470,0,0.27401674695477884
0.50,7,45,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,45,1000,2,1.993956e+02,0,9362,-8.645802e+03,55.0,1253,0,Infinity
0.50,7,45,1000,2,1.993956e+02,1,7391,-1.981782e+02,-85.0,0,0,Infinity
0.50,7,45,1000,2,1.993956e+02,2,9093,-4.845288e+03,44.0,1114,0,0.6764015438701376
0.50,7,45,1000,2,1.993956e+02,3,9266,-1.981782e+02,-33.0,0,0,0.4238094642553795
0.50,7,45,1000,2,1.993956e+02,4,8445,-4.138620e+03,35.0,604,0,0.40897661878815655
0.50,7,45,1000,2,1.993956e+02,5,10001,-1.981782e+02,-81.0,0,0,0.37142857296621795
0.50,7,45,1000,2,1.993956e+02,6,9877,-2.232497e+02,10.0,6,0,0.3547377638323689
0.50,7,45,1000,2,1.993956e+02,7,9948,-2.182911e+02,-22.0,56,0,0.31011072774197074
0.50,7,45,1000,2,1.993956e+02,8,8584,-2.054149e+03,33.0,1007,0,0.29675227372993945
0.50,7,45,1000,2,1.993956e+02,9,9969,-1.373372e+03,26.0,504,0,0.2554418114548617
0.50,7,28,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,28,1000,2,1.983396e+02,0,8583,-8.645801e+03,55.0,1253,0,Infinity
0.50,7,28,1000,2,1.983396e+02,1,881,-1.981782e+02,-75.0,0,0,Infinity
0.50,7,28,1000,2,1.983396e+02,2,271,-1.981782e+02,-75.0,0,0,Infinity
0.50,7,28,1000,2,1.983396e+02,3,6254,-4.845289e+03,44.0,1114,0,0.6873905272191506
0.50,7,28,1000,2,1.983396e+02,4,9956,-1.987522e+02,-33.0,0,0,0.48510389825761974
0.50,7,28,1000,2,1.983396e+02,5,8504,-2.054149e+03,33.0,1007,0,0.46347380645952735
0.50,7,28,1000,2,1.983396e+02,6,9917,-4.138620e+03,35.0,604,0,0.4150207682168672
0.50,7,28,1000,2,1.983396e+02,7,9767,-1.003148e+03,23.0,399,0,0.4014615424698716
0.50,7,28,1000,2,1.983396e+02,8,9827,-2.023050e+02,0.0,1,0,0.3258661584010908
0.50,7,28,1000,2,1.983396e+02,9,6372,-1.981782e+02,-63.0,0,0,0.3231448681770359
0.50,7,7,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,7,1000,2,1.997889e+02,0,8202,-8.645801e+03,55.0,1253,0,Infinity
0.50,7,7,1000,2,1.997889e+02,1,6653,-8.645801e+03,55.0,1253,0,Infinity
0.50,7,7,1000,2,1.997889e+02,2,611,-1.981782e+02,-85.0,0,0,Infinity
0.50,7,7,1000,2,1.997889e+02,3,5664,-4.845288e+03,44.0,1114,0,0.676400806561986
0.50,7,7,1000,2,1.997889e+02,4,9925,-1.994859e+02,-44.0,0,0,0.6077326200040051
0.50,7,7,1000,2,1.997889e+02,5,9749,-2.031603e+02,1.0,11,0,0.506791441012024
0.50,7,7,1000,2,1.997889e+02,6,9397,-2.054149e+03,33.0,1007,0,0.4101094724332055
0.50,7,7,1000,2,1.997889e+02,7,7265,-4.138626e+03,35.0,604,0,0.40897663836205395
0.50,7,7,1000,2,1.997889e+02,8,9920,-9.205992e+02,15.0,178,0,0.2986142438579463
0.50,7,7,1000,2,1.997889e+02,9,2941,-1.981782e+02,-84.0,0,0,0.2930119433695847
0.50,7,36,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,36,1000,2,1.991848e+02,0,9701,-1.981782e+02,-75.0,0,0,Infinity
0.50,7,36,1000,2,1.991848e+02,1,8722,-8.645809e+03,55.0,1253,0,Infinity
0.50,7,36,1000,2,1.991848e+02,2,7571,-1.981782e+02,-75.0,0,0,Infinity
0.50,7,36,1000,2,1.991848e+02,3,6413,-4.845296e+03,44.0,1114,0,0.6796497958972051
0.50,7,36,1000,2,1.991848e+02,4,8714,-2.054150e+03,33.0,1007,0,0.49567209268773293
0.50,7,36,1000,2,1.991848e+02,5,4468,-1.981782e+02,-34.0,0,0,0.4307750059245516
0.50,7,36,1000,2,1.991848e+02,6,8605,-4.139032e+03,36.0,604,0,0.41502120368136064
0.50,7,36,1000,2,1.991848e+02,7,9879,-9.265040e+02,21.0,178,0,0.4079657885511393
0.50,7,36,1000,2,1.991848e+02,8,10000,-2.323495e+02,8.0,163,0,0.37851146073815445
0.50,7,36,1000,2,1.991848e+02,9,8889,-1.982864e+02,-17.0,0,0,0.21173160714217423
0.50,7,46,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,46,1000,2,1.982009e+02,0,9433,-8.645803e+03,55.0,1253,0,Infinity
0.50,7,46,1000,2,1.982009e+02,1,101,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,46,1000,2,1.982009e+02,2,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,46,1000,2,1.982009e+02,3,7663,-4.845305e+03,44.0,1114,0,0.6634130369847964
0.50,7,46,1000,2,1.982009e+02,4,9515,-1.981782e+02,-58.0,0,0,0.41565544584896486
0.50,7,46,1000,2,1.982009e+02,5,9744,-2.054149e+03,33.0,1007,0,0.4148640653900555
0.50,7,46,1000,2,1.982009e+02,6,9378,-4.138633e+03,35.0,604,0,0.40183578190801217
0.50,7,46,1000,2,1.982009e+02,7,9977,-1.987782e+02,-31.0,0,0,0.3572904642940189
0.50,7,46,1000,2,1.982009e+02,8,9987,-1.994251e+02,-3.0,1,0,0.3397338008295663
0.50,7,46,1000,2,1.982009e+02,9,9859,-4.356960e+02,17.0,392,0,0.2981986670973439
0.50,7,33,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,33,1000,2,1.990869e+02,0,9614,-8.645801e+03,55.0,1253,0,Infinity
0.50,7,33,1000,2,1.990869e+02,1,8472,-8.645801e+03,55.0,1253,0,Infinity
0.50,7,33,1000,2,1.990869e+02,2,2992,-1.981782e+02,-75.0,0,0,Infinity
0.50,7,33,1000,2,1.990869e+02,3,4443,-4.846764e+03,44.0,1116,0,0.6873905271590665
0.50,7,33,1000,2,1.990869e+02,4,6720,-1.981782e+02,-36.0,0,0,0.5387749066702509
0.50,7,33,1000,2,1.990869e+02,5,9796,-2.008254e+02,-5.0,1,0,0.4453303403384971
0.50,7,33,1000,2,1.990869e+02,6,7645,-4.138620e+03,35.0,604,0,0.4151953738999353
0.50,7,33,1000,2,1.990869e+02,7,5724,-2.054149e+03,33.0,1007,0,0.3242882784504265
0.50,7,33,1000,2,1.990869e+02,8,9810,-7.760570e+02,13.0,747,0,0.3178912306579815
0.50,7,33,1000,2,1.990869e+02,9,9860,-1.066763e+03,23.0,548,0,0.24299085405169946
0.50,7,4,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,4,1000,2,1.982413e+02,0,7831,-1.981782e+02,-85.0,0,0,Infinity
0.50,7,4,1000,2,1.982413e+02,1,6392,-8.645809e+03,55.0,1253,0,Infinity
0.50,7,4,1000,2,1.982413e+02,2,9874,-4.845288e+03,44.0,1114,0,0.6764017646724287
0.50,7,4,1000,2,1.982413e+02,3,6523,-2.054150e+03,33.0,1007,0,0.4116055114996577
0.50,7,4,1000,2,1.982413e+02,4,6185,-4.138621e+03,35.0,604,0,0.40897620559617226
0.50,7,4,1000,2,1.982413e+02,5,9667,-1.981789e+02,-33.0,0,0,0.39293291809483616
0.50,7,4,1000,2,1.982413e+02,6,7837,-1.981782e+02,-60.0,0,0,0.3714286550956011
0.50,7,4,1000,2,1.982413e+02,7,9957,-1.988183e+02,-5.0,1,0,0.3712976261325621
0.50,7,4,1000,2,1.982413e+02,8,9959,-3.780934e+02,16.0,512,0,0.30993225655639933
0.50,7,4,1000,2,1.982413e+02,9,9484,-1.083911e+03,28.0,646,0,0.18112380972657785
0.50,7,24,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,24,1000,2,1.983396e+02,0,7984,-8.645801e+03,55.0,1253,0,Infinity
0.50,7,24,1000,2,1.983396e+02,1,2021,-1.981782e+02,-86.0,0,0,Infinity
0.50,7,24,1000,2,1.983396e+02,2,9653,-4.845288e+03,44.0,1114,0,0.675385268219268
0.50,7,24,1000,2,1.983396e+02,3,9663,-2.075664e+03,33.0,1014,0,0.469704548057852
0.50,7,24,1000,2,1.983396e+02,4,7406,-4.138646e+03,35.0,604,0,0.4058725647381007
0.50,7,24,1000,2,1.983396e+02,5,2742,-1.981782e+02,-63.0,0,0,0.3546101954875201
0.50,7,24,1000,2,1.983396e+02,6,9916,-9.496174e+02,22.0,258,0,0.3450388370060319
0.50,7,24,1000,2,1.983396e+02,7,9970,-2.042065e+02,-3.0,1,0,0.323960128574343
0.50,7,24,1000,2,1.983396e+02,8,9646,-2.992380e+02,14.0,447,0,0.26554409164110726
0.50,7,24,1000,2,1.983396e+02,9,10010,-1.986826e+02,-30.0,1,0,0.23475589659425253
0.50,7,11,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,11,1000,2,1.988050e+02,0,6561,-8.645966e+03,55.0,1253,0,Infinity
0.50,7,11,1000,2,1.988050e+02,1,2291,-1.981782e+02,-87.0,0,0,Infinity
0.50,7,11,1000,2,1.988050e+02,2,9605,-4.845296e+03,44.0,1114,0,0.6743985443553044
0.50,7,11,1000,2,1.988050e+02,3,5776,-4.138620e+03,35.0,604,0,0.40786355231437965
0.50,7,11,1000,2,1.988050e+02,4,9365,-2.054157e+03,33.0,1007,0,0.39000585193928555
0.50,7,11,1000,2,1.988050e+02,5,9988,-1.995462e+02,-3.0,1,0,0.35424527062387645
0.50,7,11,1000,2,1.988050e+02,6,9364,-1.983114e+02,-41.0,0,0,0.3311478466103869
0.50,7,11,1000,2,1.988050e+02,7,9909,-2.758186e+02,8.0,253,0,0.26603863262761573
0.50,7,11,1000,2,1.988050e+02,8,5781,-1.981782e+02,-74.0,0,0,0.2605633802817263
0.50,7,11,1000,2,1.988050e+02,9,9996,-9.596975e+02,22.0,352,0,0.25739089795475806
0.50,7,30,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,30,1000,2,1.982186e+02,0,9454,-8.645863e+03,55.0,1253,0,Infinity
0.50,7,30,1000,2,1.982186e+02,1,901,-1.981782e+02,-87.0,0,0,Infinity
0.50,7,30,1000,2,1.982186e+02,2,8923,-4.845291e+03,44.0,1114,0,0.6672593944290599
0.50,7,30,1000,2,1.982186e+02,3,9955,-2.150300e+03,33.0,1085,0,0.41803086317180266
0.50,7,30,1000,2,1.982186e+02,4,9986,-4.139390e+03,36.0,604,0,0.39648605978336754
0.50,7,30,1000,2,1.982186e+02,5,7378,-1.982847e+02,-28.0,0,0,0.3805586129837063
0.50,7,30,1000,2,1.982186e+02,6,9897,-1.083923e+03,28.0,646,0,0.3243512609904355
0.50,7,30,1000,2,1.982186e+02,7,9831,-1.981782e+02,-59.0,0,0,0.3239562716556445
0.50,7,30,1000,2,1.982186e+02,8,9767,-2.005175e+02,-5.0,2,0,0.259124385688759
0.50,7,30,1000,2,1.982186e+02,9,10010,-5.406073e+02,14.0,562,0,0.24007978928007975
0.50,7,19,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,19,1000,2,1.983018e+02,0,9735,-8.645801e+03,55.0,1253,0,Infinity
0.50,7,19,1000,2,1.983018e+02,1,801,-1.981782e+02,-74.0,0,0,Infinity
0.50,7,19,1000,2,1.983018e+02,2,3916,-4.845306e+03,44.0,1114,0,0.6885831330654058
0.50,7,19,1000,2,1.983018e+02,3,6544,-2.054149e+03,33.0,1007,0,0.4630308723705474
0.50,7,19,1000,2,1.983018e+02,4,5335,-4.138620e+03,35.0,604,0,0.4156787149312691
0.50,7,19,1000,2,1.983018e+02,5,9948,-1.012935e+03,23.0,428,0,0.3740017592262662
0.50,7,19,1000,2,1.983018e+02,6,9808,-1.982266e+02,-35.0,0,0,0.3257261426969612
0.50,7,19,1000,2,1.983018e+02,7,9996,-3.354032e+02,11.0,445,0,0.22984703250412122
0.50,7,19,1000,2,1.983018e+02,8,9918,-2.500116e+02,5.0,221,0,0.22849765922819956
0.50,7,19,1000,2,1.983018e+02,9,2871,-1.981782e+02,-62.0,0,0,0.20930232558139591
0.50,7,40,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,40,1000,2,1.987072e+02,0,9832,-8.645809e+03,55.0,1253,0,Infinity
0.50,7,40,1000,2,1.987072e+02,1,9123,-8.645809e+03,55.0,1253,0,Infinity
0.50,7,40,1000,2,1.987072e+02,2,5502,-1.981782e+02,-85.0,0,0,Infinity
0.50,7,40,1000,2,1.987072e+02,3,6505,-4.845357e+03,44.0,1114,0,0.6764012313559431
0.50,7,40,1000,2,1.987072e+02,4,9865,-1.982134e+02,-41.0,0,0,0.5357895741976899
0.50,7,40,1000,2,1.987072e+02,5,9836,-1.988148e+02,-5.0,1,0,0.5146766816688466
0.50,7,40,1000,2,1.987072e+02,6,9675,-2.054157e+03,33.0,1007,0,0.4720532870144521
0.50,7,40,1000,2,1.987072e+02,7,9636,-4.138626e+03,35.0,604,0,0.40898363941913113
0.50,7,40,1000,2,1.987072e+02,8,9443,-1.981788e+02,-80.0,0,0,0.3142898817783403
0.50,7,40,1000,2,1.987072e+02,9,9948,-9.255988e+02,19.0,178,0,0.2800415500847644
0.50,7,43,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,43,1000,2,1.983018e+02,0,7642,-8.645802e+03,55.0,1253,0,Infinity
0.50,7,43,1000,2,1.983018e+02,1,5142,-1.981782e+02,-74.0,0,0,Infinity
0.50,7,43,1000,2,1.983018e+02,2,3564,-4.845812e+03,44.0,1114,0,0.6885778199289314
0.50,7,43,1000,2,1.983018e+02,3,9954,-2.054155e+03,33.0,1007,0,0.44996835881135305
0.50,7,43,1000,2,1.983018e+02,4,7611,-1.981782e+02,-48.0,0,0,0.4263791349168885
0.50,7,43,1000,2,1.983018e+02,5,9085,-4.138665e+03,35.0,604,0,0.4157378701876776
0.50,7,43,1000,2,1.983018e+02,6,9429,-1.983686e+02,-19.0,0,0,0.40519680030602917
0.50,7,43,1000,2,1.983018e+02,7,9739,-2.648130e+02,10.0,307,0,0.2345814122872313
0.50,7,43,1000,2,1.983018e+02,8,9947,-2.158846e+02,4.0,104,0,0.23267164511521418
0.50,7,43,1000,2,1.983018e+02,9,9939,-1.057841e+03,24.0,518,0,0.20783280019469472
0.50,7,23,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,23,1000,2,1.983018e+02,0,8494,-8.645801e+03,55.0,1253,0,Infinity
0.50,7,23,1000,2,1.983018e+02,1,5741,-1.981782e+02,-96.0,0,0,Infinity
0.50,7,23,1000,2,1.983018e+02,2,4813,-4.845310e+03,44.0,1114,0,0.6658445118213784
0.50,7,23,1000,2,1.983018e+02,3,9906,-1.981782e+02,-48.0,0,0,0.49668876363014014
0.50,7,23,1000,2,1.983018e+02,4,7984,-2.054149e+03,33.0,1007,0,0.42258617000465465
0.50,7,23,1000,2,1.983018e+02,5,9916,-4.139888e+03,35.0,607,0,0.4032555053644872
0.50,7,23,1000,2,1.983018e+02,6,9389,-1.017596e+03,27.0,399,0,0.3372262451649699
0.50,7,23,1000,2,1.983018e+02,7,8847,-1.981784e+02,-21.0,0,0,0.32542123570522685
0.50,7,23,1000,2,1.983018e+02,8,9978,-2.683349e+02,14.0,393,0,0.2682672877665978
0.50,7,23,1000,2,1.983018e+02,9,8928,-2.059325e+02,1.0,1,0,0.2400929652388915
0.50,7,25,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,25,1000,2,1.983018e+02,0,9302,-8.645801e+03,55.0,1253,0,Infinity
0.50,7,25,1000,2,1.983018e+02,1,9253,-8.645801e+03,55.0,1253,0,Infinity
0.50,7,25,1000,2,1.983018e+02,2,512,-1.981782e+02,-97.0,0,0,Infinity
0.50,7,25,1000,2,1.983018e+02,3,8753,-4.845288e+03,44.0,1114,0,0.6651224015095865
0.50,7,25,1000,2,1.983018e+02,4,8066,-1.981782e+02,-48.0,0,0,0.5960107058902253
0.50,7,25,1000,2,1.983018e+02,5,9843,-2.054149e+03,33.0,1007,0,0.45610857458899823
0.50,7,25,1000,2,1.983018e+02,6,9979,-2.311699e+02,6.0,133,0,0.41644896261812636
0.50,7,25,1000,2,1.983018e+02,7,8143,-4.138627e+03,35.0,604,0,0.4027736288154637
0.50,7,25,1000,2,1.983018e+02,8,7601,-1.981782e+02,-84.0,0,0,0.3223684210527382
0.50,7,25,1000,2,1.983018e+02,9,9989,-9.525116e+02,23.0,289,0,0.31250683248252503
0.50,7,21,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,21,1000,2,1.982539e+02,0,9531,-1.981782e+02,-85.0,0,0,Infinity
0.50,7,21,1000,2,1.982539e+02,1,9191,-8.645801e+03,55.0,1253,0,Infinity
0.50,7,21,1000,2,1.982539e+02,2,5814,-4.845288e+03,44.0,1114,0,0.6764015162239472
0.50,7,21,1000,2,1.982539e+02,3,7944,-2.054149e+03,33.0,1007,0,0.43712907224170217
0.50,7,21,1000,2,1.982539e+02,4,9663,-1.982438e+02,-57.0,0,0,0.4143769328133528
0.50,7,21,1000,2,1.982539e+02,5,8295,-4.138620e+03,35.0,604,0,0.4089766383620806
0.50,7,21,1000,2,1.982539e+02,6,9799,-1.989488e+02,-27.0,1,0,0.37154333380462234
0.50,7,21,1000,2,1.982539e+02,7,9980,-2.306258e+02,7.0,117,0,0.25420805384309797
0.50,7,21,1000,2,1.982539e+02,8,9588,-1.992133e+02,-5.0,1,0,0.2466069548191213
0.50,7,21,1000,2,1.982539e+02,9,9610,-1.049320e+03,25.0,432,0,0.2368013273921541
0.50,7,34,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,34,1000,2,1.990869e+02,0,9913,-8.645801e+03,55.0,1253,0,Infinity
0.50,7,34,1000,2,1.990869e+02,1,7952,-1.981782e+02,-74.0,0,0,Infinity
0.50,7,34,1000,2,1.990869e+02,2,4341,-1.981782e+02,-74.0,0,0,Infinity
0.50,7,34,1000,2,1.990869e+02,3,7705,-4.910461e+03,44.0,1164,0,0.688583135966994
0.50,7,34,1000,2,1.990869e+02,4,9986,-2.065774e+02,-2.0,11,0,0.49756714019644294
0.50,7,34,1000,2,1.990869e+02,5,10006,-2.059551e+02,-49.0,0,0,0.4350611439567201
0.50,7,34,1000,2,1.990869e+02,6,9958,-4.138620e+03,35.0,604,0,0.4233915203414225
0.50,7,34,1000,2,1.990869e+02,7,9867,-2.054149e+03,33.0,1007,0,0.3308995174741962
0.50,7,34,1000,2,1.990869e+02,8,9938,-9.247236e+02,18.0,178,0,0.28823115474726146
0.50,7,34,1000,2,1.990869e+02,9,9983,-1.670732e+03,30.0,789,0,0.2499765190020793
0.50,7,8,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,8,1000,2,1.984056e+02,0,6751,-8.645801e+03,55.0,1253,0,Infinity
0.50,7,8,1000,2,1.984056e+02,1,3562,-1.981782e+02,-75.0,0,0,Infinity
0.50,7,8,1000,2,1.984056e+02,2,5884,-4.845288e+03,44.0,1114,0,0.6873905272284933
0.50,7,8,1000,2,1.984056e+02,3,9957,-1.994891e+02,-31.0,0,0,0.46973242092290085
0.50,7,8,1000,2,1.984056e+02,4,7630,-2.075664e+03,33.0,1014,0,0.43522246453015256
0.50,7,8,1000,2,1.984056e+02,5,9757,-4.138620e+03,35.0,604,0,0.41247376496401045
0.50,7,8,1000,2,1.984056e+02,6,9900,-2.025526e+02,0.0,1,0,0.33066365343045584
0.50,7,8,1000,2,1.984056e+02,7,9941,-1.983149e+02,-61.0,0,0,0.2463090286501802
0.50,7,8,1000,2,1.984056e+02,8,9839,-1.046860e+03,26.0,494,0,0.2120907165509546
0.50,7,8,1000,2,1.984056e+02,9,9838,-2.635790e+02,11.0,305,0,0.17957398329671115
0.50,7,29,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,29,1000,2,1.983018e+02,0,9541,-8.645821e+03,55.0,1253,0,Infinity
0.50,7,29,1000,2,1.983018e+02,1,1501,-1.981782e+02,-86.0,0,0,Infinity
0.50,7,29,1000,2,1.983018e+02,2,72,-1.981782e+02,-86.0,0,0,Infinity
0.50,7,29,1000,2,1.983018e+02,3,7384,-4.845414e+03,44.0,1114,0,0.6753876922388911
0.50,7,29,1000,2,1.983018e+02,4,9924,-4.138634e+03,35.0,604,0,0.40843122901864476
0.50,7,29,1000,2,1.983018e+02,5,9913,-2.054169e+03,33.0,1007,0,0.39546670305567255
0.50,7,29,1000,2,1.983018e+02,6,9517,-2.009199e+02,-2.0,1,0,0.3331454821683438
0.50,7,29,1000,2,1.983018e+02,7,9986,-4.386608e+02,17.0,641,0,0.33307636565151677
0.50,7,29,1000,2,1.983018e+02,8,9092,-1.981782e+02,-62.0,0,0,0.3121553750210923
0.50,7,29,1000,2,1.983018e+02,9,9919,-1.277172e+03,27.0,441,0,0.3047129228024943
0.50,7,20,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,20,1000,2,1.982186e+02,0,7922,-8.645814e+03,55.0,1253,0,Infinity
0.50,7,20,1000,2,1.982186e+02,1,471,-1.981782e+02,-97.0,0,0,Infinity
0.50,7,20,1000,2,1.982186e+02,2,7263,-4.845288e+03,44.0,1114,0,0.6651208830870972
0.50,7,20,1000,2,1.982186e+02,3,8994,-2.054149e+03,33.0,1007,0,0.43596079012303784
0.50,7,20,1000,2,1.982186e+02,4,9407,-1.981782e+02,-59.0,0,0,0.42763261019478394
0.50,7,20,1000,2,1.982186e+02,5,9836,-4.138646e+03,35.0,604,0,0.4027731341438192
0.50,7,20,1000,2,1.982186e+02,6,9838,-1.981869e+02,-32.0,0,0,0.3553390689052329
0.50,7,20,1000,2,1.982186e+02,7,10007,-1.988195e+02,-5.0,1,0,0.3275369471340121
0.50,7,20,1000,2,1.982186e+02,8,9959,-4.641549e+02,13.0,463,0,0.2767017562790925
0.50,7,20,1000,2,1.982186e+02,9,9059,-1.011574e+03,25.0,409,0,0.19292533660761313
0.50,7,3,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,3,1000,2,1.983018e+02,0,8832,-8.645809e+03,55.0,1253,0,Infinity
0.50,7,3,1000,2,1.983018e+02,1,8771,-1.981782e+02,-74.0,0,0,Infinity
0.50,7,3,1000,2,1.983018e+02,2,8253,-8.645809e+03,55.0,1253,0,Infinity
0.50,7,3,1000,2,1.983018e+02,3,2382,-1.981782e+02,-74.0,0,0,Infinity
0.50,7,3,1000,2,1.983018e+02,4,8043,-4.845288e+03,44.0,1114,0,0.6885835578325183
0.50,7,3,1000,2,1.983018e+02,5,9995,-2.054149e+03,33.0,1007,0,0.5044341484857653
0.50,7,3,1000,2,1.983018e+02,6,9987,-1.989773e+02,-28.0,1,0,0.4497447666275541
0.50,7,3,1000,2,1.983018e+02,7,9849,-4.138620e+03,35.0,604,0,0.41567622675026283
0.50,7,3,1000,2,1.983018e+02,8,9980,-9.251142e+02,19.0,178,0,0.41236903207637987
0.50,7,3,1000,2,1.983018e+02,9,10001,-1.981782e+02,-62.0,0,0,0.3566837381934898
0.50,7,9,0,0,2.030039e+02,0,1,-1.981782e+02,-99.0,0,0,Infinity
0.50,7,9,1000,2,1.984587e+02,0,9283,-8.645801e+03,55.0,1253,0,Infinity
0.50,7,9,1000,2,1.984587e+02,1,8591,-1.981782e+02,-74.0,0,0,Infinity
0.50,7,9,1000,2,1.984587e+02,2,8414,-4.845288e+03,44.0,1114,0,0.6885822138310878
0.50,7,9,1000,2,1.984587e+02,3,9703,-2.054149e+03,33.0,1007,0,0.4340335133229443
0.50,7,9,1000,2,1.984587e+02,4,9735,-4.138627e+03,35.0,604,0,0.4156765317593063
