Variable,Index,Run,Cycle,Iteration,Distance,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdingDistance
6,5,13,1000,2,1.527501e+03,0,8692,-1.527446e+03,-49.0,0,0,Infinity
6,5,13,1000,2,1.527501e+03,1,8621,-2.788191e+03,36.0,2327,0,Infinity
6,5,13,1000,2,1.527501e+03,2,8134,-1.856053e+03,27.0,1517,0,0.9690470976537671
6,5,13,1000,2,1.527501e+03,3,8775,-1.527739e+03,-34.0,0,0,0.3425942421213053
6,5,13,1000,2,1.527501e+03,4,8638,-1.529233e+03,-20.0,1,0,0.27239373120063254
6,5,13,1000,2,1.527501e+03,5,9989,-1.530015e+03,-11.0,1,0,0.27218044691261845
6,5,13,1000,2,1.527501e+03,6,7945,-1.554495e+03,17.0,57,0,0.231378969516248
6,5,13,1000,2,1.527501e+03,7,9760,-1.714792e+03,26.0,737,0,0.22639154894686095
6,5,13,1000,2,1.527501e+03,8,9936,-1.531241e+03,3.0,1,0,0.21494055389647734
6,5,13,1000,2,1.527501e+03,9,8665,-1.534019e+03,7.0,1,0,0.18315089348832506
6,5,14,0,0,1.531951e+03,0,1,-1.531480e+03,-74.0,0,0,Infinity
6,5,14,1000,2,1.527506e+03,0,9941,-2.788985e+03,36.0,2327,0,Infinity
6,5,14,1000,2,1.527506e+03,1,8426,-1.527490e+03,-49.0,0,0,Infinity
6,5,14,1000,2,1.527506e+03,2,9255,-1.856326e+03,27.0,1517,0,1.0086149295297668
6,5,14,1000,2,1.527506e+03,3,9206,-1.562118e+03,18.0,57,0,0.3647457787462838
6,5,14,1000,2,1.527506e+03,4,9864,-1.531414e+03,4.0,1,0,0.34300045908284726
6,5,14,1000,2,1.527506e+03,5,9217,-1.679875e+03,25.0,557,0,0.33910394370383906
6,5,14,1000,2,1.527506e+03,6,9535,-1.530135e+03,-9.0,1,0,0.28402832632832153
6,5,14,1000,2,1.527506e+03,7,9159,-1.527503e+03,-39.0,0,0,0.2596118535734474
6,5,14,1000,2,1.527506e+03,8,9237,-1.528485e+03,-27.0,0,0,0.21317057202178583
6,5,14,1000,2,1.527506e+03,9,9948,-1.529300e+03,-20.0,1,0,0.1418573263379895
6,3,44,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,44,1000,2,3.419356e+02,0,9402,-3.417249e+02,-60.0,0,0,Infinity
6,3,44,1000,2,3.419356e+02,1,8015,-1.396280e+03,36.0,314,0,Infinity
6,3,44,1000,2,3.419356e+02,2,7323,-5.177136e+02,27.0,171,0,0.9508977010832005
6,3,44,1000,2,3.419356e+02,3,7672,-3.417249e+02,-48.0,0,0,0.44816821766084597
6,3,44,1000,2,3.419356e+02,4,9646,-3.419902e+02,-17.0,0,0,0.4125816343029207
6,3,44,1000,2,3.419356e+02,5,9611,-4.572065e+02,18.0,127,0,0.20623644716141265
6,3,44,1000,2,3.419356e+02,6,9957,-3.633524e+02,0.0,54,0,0.18118187139905972
6,3,44,1000,2,3.419356e+02,7,9741,-5.033555e+02,26.0,119,0,0.1511268720669201
6,3,44,1000,2,3.419356e+02,8,9308,-3.983927e+02,7.0,35,0,0.14182275199149771
6,3,44,1000,2,3.419356e+02,9,9889,-4.396571e+02,12.0,75,0,0.13467607913875512
6,3,50,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,50,1000,2,3.417870e+02,0,8272,-3.417771e+02,-69.0,0,0,Infinity
6,3,50,1000,2,3.417870e+02,1,5891,-1.396283e+03,36.0,314,0,Infinity
6,3,50,1000,2,3.417870e+02,2,7424,-5.177136e+02,27.0,171,0,0.9826213141072464
6,3,50,1000,2,3.417870e+02,3,7948,-3.417773e+02,-55.0,0,0,0.3142896339692556
6,3,50,1000,2,3.417870e+02,4,9966,-3.477194e+02,-5.0,3,0,0.25999229480895775
6,3,50,1000,2,3.417870e+02,5,9947,-3.419876e+02,-18.0,0,0,0.24361734554352943
6,3,50,1000,2,3.417870e+02,6,8228,-3.417812e+02,-34.0,0,0,0.23820807312467224
6,3,50,1000,2,3.417870e+02,7,9929,-4.515588e+02,14.0,121,0,0.20226279305231015
6,3,50,1000,2,3.417870e+02,8,9637,-3.952069e+02,4.0,34,0,0.19995692288633904
6,3,50,1000,2,3.417870e+02,9,8548,-5.007037e+02,22.0,119,0,0.1865449232850649
6,3,10,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,10,1000,2,3.417381e+02,0,8602,-3.417249e+02,-59.0,0,0,Infinity
6,3,10,1000,2,3.417381e+02,1,6483,-1.396280e+03,36.0,314,0,Infinity
6,3,10,1000,2,3.417381e+02,2,6834,-5.177136e+02,27.0,171,0,0.9811624410083531
6,3,10,1000,2,3.417381e+02,3,9345,-3.419126e+02,-21.0,0,0,0.3203640622171415
6,3,10,1000,2,3.417381e+02,4,9947,-3.465491e+02,-9.0,6,0,0.2817866817312639
6,3,10,1000,2,3.417381e+02,5,9924,-3.948594e+02,1.0,34,0,0.2531204734040607
6,3,10,1000,2,3.417381e+02,6,9790,-4.397416e+02,13.0,75,0,0.23482664929511912
6,3,10,1000,2,3.417381e+02,7,9949,-5.169983e+02,22.0,129,0,0.2213067608705506
6,3,10,1000,2,3.417381e+02,8,9404,-3.417250e+02,-39.0,0,0,0.20017792643769014
6,3,10,1000,2,3.417381e+02,9,7729,-3.417249e+02,-57.0,0,0,0.20000005204687268
6,3,22,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,22,1000,2,3.417808e+02,0,8633,-1.396280e+03,36.0,314,0,Infinity
6,3,22,1000,2,3.417808e+02,1,8172,-3.417251e+02,-69.0,0,0,Infinity
6,3,22,1000,2,3.417808e+02,2,8644,-5.177136e+02,27.0,171,0,1.062303290309264
6,3,22,1000,2,3.417808e+02,3,9261,-3.417278e+02,-52.0,0,0,0.3238609478980675
6,3,22,1000,2,3.417808e+02,4,7574,-3.417793e+02,-35.0,0,0,0.29535470519113527
6,3,22,1000,2,3.417808e+02,5,9744,-3.418508e+02,-21.0,0,0,0.2391874721606044
6,3,22,1000,2,3.417808e+02,6,9416,-4.568037e+02,18.0,127,0,0.22697622187832925
6,3,22,1000,2,3.417808e+02,7,9916,-3.429311e+02,-10.0,0,0,0.2200071278383596
6,3,22,1000,2,3.417808e+02,8,9768,-3.629494e+02,0.0,54,0,0.1645048910516017
6,3,22,1000,2,3.417808e+02,9,9819,-3.958900e+02,2.0,35,0,0.1337869966971347
6,3,31,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,31,1000,2,3.417963e+02,0,9391,-3.417770e+02,-49.0,0,0,Infinity
6,3,31,1000,2,3.417963e+02,1,8332,-1.396280e+03,36.0,314,0,Infinity
6,3,31,1000,2,3.417963e+02,2,9169,-5.177136e+02,27.0,171,0,1.026460725650468
6,3,31,1000,2,3.417963e+02,3,9595,-3.417948e+02,-35.0,0,0,0.34133982712725
6,3,31,1000,2,3.417963e+02,4,9585,-3.419493e+02,-20.0,0,0,0.33263593567342076
6,3,31,1000,2,3.417963e+02,5,9927,-3.451947e+02,-7.0,2,0,0.26095202946065094
6,3,31,1000,2,3.417963e+02,6,9980,-3.690056e+02,0.0,58,0,0.25459366422921526
6,3,31,1000,2,3.417963e+02,7,9954,-4.151698e+02,9.0,89,0,0.19583477599876384
6,3,31,1000,2,3.417963e+02,8,9930,-4.568037e+02,18.0,127,0,0.1754126417628672
6,3,31,1000,2,3.417963e+02,9,9730,-4.999628e+02,21.0,119,0,0.1636441055754115
6,3,15,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,15,1000,2,3.418796e+02,0,9002,-1.396281e+03,36.0,314,0,Infinity
6,3,15,1000,2,3.418796e+02,1,7991,-3.417249e+02,-75.0,0,0,Infinity
6,3,15,1000,2,3.418796e+02,2,9773,-5.177149e+02,27.0,171,0,1.0526536568115294
6,3,15,1000,2,3.418796e+02,3,9631,-3.417315e+02,-48.0,0,0,0.3064183510571062
6,3,15,1000,2,3.418796e+02,4,9586,-3.418431e+02,-31.0,0,0,0.2615284342064308
6,3,15,1000,2,3.418796e+02,5,9831,-3.417249e+02,-65.0,0,0,0.24324947570461428
6,3,15,1000,2,3.418796e+02,6,9968,-4.572078e+02,18.0,127,0,0.22859838849860697
6,3,15,1000,2,3.418796e+02,7,9965,-3.420132e+02,-19.0,0,0,0.2198824404773981
6,3,15,1000,2,3.418796e+02,8,9940,-3.457093e+02,-7.0,0,0,0.20238564376389562
6,3,15,1000,2,3.418796e+02,9,9550,-3.939317e+02,-2.0,34,0,0.1680481706652475
6,3,41,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,41,1000,2,3.419077e+02,0,8644,-1.396287e+03,36.0,314,0,Infinity
6,3,41,1000,2,3.419077e+02,1,7201,-3.417249e+02,-72.0,0,0,Infinity
6,3,41,1000,2,3.419077e+02,2,7203,-5.177149e+02,27.0,171,0,0.8886711821804124
6,3,41,1000,2,3.419077e+02,3,9903,-3.417249e+02,-50.0,0,0,0.36127197408511025
6,3,41,1000,2,3.419077e+02,4,9828,-3.418946e+02,-33.0,0,0,0.2502987106149502
6,3,41,1000,2,3.419077e+02,5,9960,-3.420399e+02,-23.0,0,0,0.18714727543832396
6,3,41,1000,2,3.419077e+02,6,9936,-3.439637e+02,-13.0,0,0,0.18114861437900812
6,3,41,1000,2,3.419077e+02,7,9967,-3.670765e+02,-6.0,49,0,0.17952356927506014
6,3,41,1000,2,3.419077e+02,8,9830,-4.999628e+02,21.0,119,0,0.17033345782663523
6,3,41,1000,2,3.419077e+02,9,9896,-3.965800e+02,1.0,34,0,0.15999686087988574
6,3,48,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,48,1000,2,3.417290e+02,0,9365,-3.417252e+02,-65.0,0,0,Infinity
6,3,48,1000,2,3.417290e+02,1,6432,-1.396280e+03,36.0,314,0,Infinity
6,3,48,1000,2,3.417290e+02,2,5792,-1.396280e+03,36.0,314,0,Infinity
6,3,48,1000,2,3.417290e+02,3,10003,-5.177136e+02,27.0,171,0,1.0690927968949355
6,3,48,1000,2,3.417290e+02,4,9931,-3.417252e+02,-50.0,0,0,0.27722987145960953
6,3,48,1000,2,3.417290e+02,5,9780,-4.568035e+02,18.0,127,0,0.276902960358227
6,3,48,1000,2,3.417290e+02,6,9938,-4.136447e+02,9.0,87,0,0.2674960185499669
6,3,48,1000,2,3.417290e+02,7,9588,-3.626548e+02,0.0,55,0,0.23190140814174054
6,3,48,1000,2,3.417290e+02,8,9916,-3.417275e+02,-37.0,0,0,0.20809686029324875
6,3,48,1000,2,3.417290e+02,9,9914,-3.431114e+02,-21.0,0,0,0.1709398824708459
6,3,12,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,12,1000,2,3.419019e+02,0,9993,-1.396280e+03,36.0,314,0,Infinity
6,3,12,1000,2,3.419019e+02,1,9401,-3.417249e+02,-64.0,0,0,Infinity
6,3,12,1000,2,3.419019e+02,2,9880,-5.177136e+02,27.0,171,0,1.105169004738634
6,3,12,1000,2,3.419019e+02,3,9854,-3.639043e+02,0.0,58,0,0.3252088469239105
6,3,12,1000,2,3.419019e+02,4,9814,-3.421943e+02,-34.0,0,0,0.29280002546129286
6,3,12,1000,2,3.419019e+02,5,9705,-4.417294e+02,16.0,75,0,0.2786851070927509
6,3,12,1000,2,3.419019e+02,6,9269,-3.417249e+02,-47.0,0,0,0.25044510527343905
6,3,12,1000,2,3.419019e+02,7,8904,-4.136447e+02,9.0,87,0,0.23379896831984678
6,3,12,1000,2,3.419019e+02,8,9717,-3.448784e+02,-17.0,1,0,0.19823198375009657
6,3,12,1000,2,3.419019e+02,9,10008,-3.446777e+02,-18.0,0,0,0.17254526199451597
6,3,6,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,6,1000,2,3.417272e+02,0,9413,-1.396281e+03,36.0,314,0,Infinity
6,3,6,1000,2,3.417272e+02,1,9178,-3.417249e+02,-73.0,0,0,Infinity
6,3,6,1000,2,3.417272e+02,2,9638,-5.177136e+02,27.0,171,0,1.0560124529517383
6,3,6,1000,2,3.417272e+02,3,8575,-3.417249e+02,-50.0,0,0,0.33945171667859314
6,3,6,1000,2,3.417272e+02,4,10005,-3.461452e+02,-4.0,0,0,0.2893971050674315
6,3,6,1000,2,3.417272e+02,5,9857,-3.431547e+02,-21.0,0,0,0.27901161077965164
6,3,6,1000,2,3.417272e+02,6,9179,-4.568035e+02,18.0,127,0,0.19300328034428865
6,3,6,1000,2,3.417272e+02,7,9697,-3.967948e+02,5.0,35,0,0.1832736034198716
6,3,6,1000,2,3.417272e+02,8,9377,-3.417272e+02,-36.0,0,0,0.14719831550967874
6,3,6,1000,2,3.417272e+02,9,9635,-3.421566e+02,-34.0,0,0,0.1389683728167721
6,3,49,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,49,1000,2,3.418318e+02,0,9894,-1.396280e+03,36.0,314,0,Infinity
6,3,49,1000,2,3.418318e+02,1,6742,-3.417250e+02,-67.0,0,0,Infinity
6,3,49,1000,2,3.418318e+02,2,5813,-5.177136e+02,27.0,171,0,1.0656320494157385
6,3,49,1000,2,3.418318e+02,3,9657,-3.422081e+02,-25.0,0,0,0.28271525843193973
6,3,49,1000,2,3.418318e+02,4,6571,-3.417250e+02,-47.0,0,0,0.2719334591799284
6,3,49,1000,2,3.418318e+02,5,9907,-3.430439e+02,-10.0,0,0,0.2642783645750243
6,3,49,1000,2,3.418318e+02,6,8946,-4.568035e+02,18.0,127,0,0.2574646917818821
6,3,49,1000,2,3.418318e+02,7,9925,-3.418186e+02,-39.0,0,0,0.21405031416998213
6,3,49,1000,2,3.418318e+02,8,9919,-3.649442e+02,0.0,58,0,0.20861971047271044
6,3,49,1000,2,3.418318e+02,9,9902,-4.407325e+02,8.0,75,0,0.1710995224996828
6,3,27,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,27,1000,2,3.417461e+02,0,9201,-1.396280e+03,36.0,314,0,Infinity
6,3,27,1000,2,3.417461e+02,1,7851,-3.417444e+02,-65.0,0,0,Infinity
6,3,27,1000,2,3.417461e+02,2,8684,-5.177136e+02,27.0,171,0,0.997828938599238
6,3,27,1000,2,3.417461e+02,3,7544,-3.417446e+02,-35.0,0,0,0.46594280147113604
6,3,27,1000,2,3.417461e+02,4,9716,-3.423733e+02,-17.0,0,0,0.3670249771278159
6,3,27,1000,2,3.417461e+02,5,9979,-3.633524e+02,0.0,54,0,0.3250113278875965
6,3,27,1000,2,3.417461e+02,6,7812,-3.417446e+02,-64.0,0,0,0.2970299012698777
6,3,27,1000,2,3.417461e+02,7,8727,-4.136447e+02,9.0,87,0,0.1804580397202541
6,3,27,1000,2,3.417461e+02,8,10007,-4.568037e+02,18.0,127,0,0.1576581432828143
6,3,27,1000,2,3.417461e+02,9,9953,-5.006480e+02,21.0,119,0,0.14686887810690757
6,3,47,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,47,1000,2,3.417777e+02,0,7602,-1.396288e+03,36.0,314,0,Infinity
6,3,47,1000,2,3.417777e+02,1,7503,-3.417249e+02,-75.0,0,0,Infinity
6,3,47,1000,2,3.417777e+02,2,8133,-5.177218e+02,27.0,171,0,0.966201798979759
6,3,47,1000,2,3.417777e+02,3,9557,-3.417250e+02,-42.0,0,0,0.3604461745588733
6,3,47,1000,2,3.417777e+02,4,9539,-3.453732e+02,-6.0,0,0,0.2586009605860906
6,3,47,1000,2,3.417777e+02,5,9900,-4.396417e+02,11.0,75,0,0.20422582492865604
6,3,47,1000,2,3.417777e+02,6,9975,-3.418154e+02,-35.0,0,0,0.18035469885445934
6,3,47,1000,2,3.417777e+02,7,9876,-3.961346e+02,2.0,35,0,0.167525626733826
6,3,47,1000,2,3.417777e+02,8,9593,-4.998943e+02,19.0,119,0,0.16617290129118784
6,3,47,1000,2,3.417777e+02,9,9037,-3.419366e+02,-21.0,0,0,0.1474290542384618
6,3,45,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,45,1000,2,3.417427e+02,0,9541,-3.417249e+02,-62.0,0,0,Infinity
6,3,45,1000,2,3.417427e+02,1,3193,-1.396280e+03,36.0,314,0,Infinity
6,3,45,1000,2,3.417427e+02,2,7654,-5.177136e+02,27.0,171,0,1.0745481662065215
6,3,45,1000,2,3.417427e+02,3,8993,-4.568035e+02,18.0,127,0,0.2823585758091078
6,3,45,1000,2,3.417427e+02,4,9973,-4.136447e+02,9.0,87,0,0.2734117665850938
6,3,45,1000,2,3.417427e+02,5,8694,-3.417426e+02,-47.0,0,0,0.2653229458409662
6,3,45,1000,2,3.417427e+02,6,9697,-3.621696e+02,0.0,53,0,0.25034768853295597
6,3,45,1000,2,3.417427e+02,7,9728,-3.425659e+02,-11.0,0,0,0.16423448790944842
6,3,45,1000,2,3.417427e+02,8,10008,-3.420078e+02,-26.0,0,0,0.1638842798970935
6,3,45,1000,2,3.417427e+02,9,9426,-3.417427e+02,-36.0,0,0,0.13270877152019797
6,3,28,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,28,1000,2,3.418365e+02,0,8442,-1.396283e+03,36.0,314,0,Infinity
6,3,28,1000,2,3.418365e+02,1,7701,-3.418000e+02,-41.0,0,0,Infinity
6,3,28,1000,2,3.418365e+02,2,8523,-5.177149e+02,27.0,171,0,1.1247034063750356
6,3,28,1000,2,3.418365e+02,3,8353,-4.568048e+02,18.0,127,0,0.33245811851990614
6,3,28,1000,2,3.418365e+02,4,8597,-3.418876e+02,-19.0,0,0,0.286239208773499
6,3,28,1000,2,3.418365e+02,5,9985,-3.418377e+02,-36.0,0,0,0.2857973624242765
6,3,28,1000,2,3.418365e+02,6,9877,-3.601922e+02,-6.0,50,0,0.24597537132778924
6,3,28,1000,2,3.418365e+02,7,9974,-3.963492e+02,1.0,35,0,0.20538466984825912
6,3,28,1000,2,3.418365e+02,8,8935,-4.136460e+02,9.0,87,0,0.19792447253859013
6,3,28,1000,2,3.418365e+02,9,9916,-3.423912e+02,-14.0,0,0,0.1861900888138385
6,3,7,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,7,1000,2,3.418239e+02,0,9510,-1.396310e+03,36.0,314,0,Infinity
6,3,7,1000,2,3.418239e+02,1,8411,-3.417249e+02,-60.0,0,0,Infinity
6,3,7,1000,2,3.418239e+02,2,9803,-5.177440e+02,27.0,171,0,0.9739624376470628
6,3,7,1000,2,3.418239e+02,3,9804,-3.418180e+02,-34.0,0,0,0.376056771899045
6,3,7,1000,2,3.418239e+02,4,9905,-3.429324e+02,-12.0,0,0,0.32724619090603063
6,3,7,1000,2,3.418239e+02,5,9890,-4.400968e+02,15.0,75,0,0.3070661266856173
6,3,7,1000,2,3.418239e+02,6,9559,-3.418179e+02,-48.0,0,0,0.2500196752202191
6,3,7,1000,2,3.418239e+02,7,9869,-3.463839e+02,-3.0,2,0,0.20576760294661361
6,3,7,1000,2,3.418239e+02,8,9303,-5.010069e+02,24.0,119,0,0.19862813715781322
6,3,7,1000,2,3.418239e+02,9,10008,-3.968848e+02,4.0,34,0,0.16761763190827866
6,3,36,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,36,1000,2,3.418030e+02,0,8484,-1.396280e+03,36.0,314,0,Infinity
6,3,36,1000,2,3.418030e+02,1,6152,-3.417249e+02,-62.0,0,0,Infinity
6,3,36,1000,2,3.418030e+02,2,7483,-5.177136e+02,27.0,171,0,1.074548167787801
6,3,36,1000,2,3.418030e+02,3,8536,-3.417249e+02,-49.0,0,0,0.285782766974161
6,3,36,1000,2,3.418030e+02,4,7513,-4.568035e+02,18.0,127,0,0.2823585773115302
6,3,36,1000,2,3.418030e+02,5,9895,-3.417971e+02,-34.0,0,0,0.27572770719337264
6,3,36,1000,2,3.418030e+02,6,9805,-3.493402e+02,-4.0,11,0,0.23911727506666386
6,3,36,1000,2,3.418030e+02,7,9070,-3.419543e+02,-22.0,0,0,0.20522550510244467
6,3,36,1000,2,3.418030e+02,8,7757,-4.136447e+02,9.0,87,0,0.19532628506892938
6,3,36,1000,2,3.418030e+02,9,9915,-4.122327e+02,3.0,88,0,0.19363092319987804
6,3,46,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,46,1000,2,3.417484e+02,0,9853,-1.396280e+03,36.0,314,0,Infinity
6,3,46,1000,2,3.417484e+02,1,7912,-3.417249e+02,-51.0,0,0,Infinity
6,3,46,1000,2,3.417484e+02,2,8983,-5.177136e+02,27.0,171,0,0.8675984342922666
6,3,46,1000,2,3.417484e+02,3,8734,-3.418445e+02,-26.0,0,0,0.29931327805575775
6,3,46,1000,2,3.417484e+02,4,8085,-3.417250e+02,-40.0,0,0,0.28746974135576575
6,3,46,1000,2,3.417484e+02,5,9933,-3.947853e+02,0.0,34,0,0.27646330007411957
6,3,46,1000,2,3.417484e+02,6,9917,-4.568039e+02,18.0,127,0,0.22040235373850675
6,3,46,1000,2,3.417484e+02,7,9907,-3.524041e+02,-10.0,0,0,0.21077219022569826
6,3,46,1000,2,3.417484e+02,8,9586,-3.422129e+02,-14.0,0,0,0.19392134666703253
6,3,46,1000,2,3.417484e+02,9,9902,-5.025668e+02,24.0,119,0,0.16120693573118908
6,3,33,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,33,1000,2,3.418991e+02,0,9842,-3.417249e+02,-77.0,0,0,Infinity
6,3,33,1000,2,3.418991e+02,1,7874,-1.396281e+03,36.0,314,0,Infinity
6,3,33,1000,2,3.418991e+02,2,8182,-5.177149e+02,27.0,171,0,1.0497835011538825
6,3,33,1000,2,3.418991e+02,3,9675,-3.417308e+02,-51.0,0,0,0.3805837817823603
6,3,33,1000,2,3.418991e+02,4,9744,-4.572078e+02,18.0,127,0,0.2929239135291788
6,3,33,1000,2,3.418991e+02,5,9727,-3.417806e+02,-27.0,0,0,0.2925756480962803
6,3,33,1000,2,3.418991e+02,6,9845,-3.417249e+02,-70.0,0,0,0.2300940798727536
6,3,33,1000,2,3.418991e+02,7,9987,-4.234543e+02,4.0,56,0,0.22112069821362873
6,3,33,1000,2,3.418991e+02,8,9928,-3.459269e+02,-7.0,3,0,0.2064260726634547
6,3,33,1000,2,3.418991e+02,9,9785,-3.423005e+02,-18.0,0,0,0.18092292135085833
6,3,4,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,4,1000,2,3.417906e+02,0,9001,-1.396304e+03,36.0,314,0,Infinity
6,3,4,1000,2,3.417906e+02,1,8963,-1.396304e+03,36.0,314,0,Infinity
6,3,4,1000,2,3.417906e+02,2,7902,-3.417250e+02,-49.0,0,0,Infinity
6,3,4,1000,2,3.417906e+02,3,6903,-5.177380e+02,27.0,171,0,1.102618892932516
6,3,4,1000,2,3.417906e+02,4,9676,-3.419888e+02,-16.0,0,0,0.31481563811581686
6,3,4,1000,2,3.417906e+02,5,9317,-4.568279e+02,18.0,127,0,0.310017439700668
6,3,4,1000,2,3.417906e+02,6,9815,-4.141227e+02,9.0,87,0,0.2587488631923807
6,3,4,1000,2,3.417906e+02,7,9744,-3.760647e+02,-6.0,74,0,0.25014686121387997
6,3,4,1000,2,3.417906e+02,8,9804,-3.417672e+02,-32.0,0,0,0.22362913512185734
6,3,4,1000,2,3.417906e+02,9,9550,-3.948726e+02,1.0,34,0,0.21255894605585932
6,3,24,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,24,1000,2,3.417484e+02,0,9684,-3.417249e+02,-77.0,0,0,Infinity
6,3,24,1000,2,3.417484e+02,1,6184,-1.396280e+03,36.0,314,0,Infinity
6,3,24,1000,2,3.417484e+02,2,5324,-1.396280e+03,36.0,314,0,Infinity
6,3,24,1000,2,3.417484e+02,3,6113,-5.177136e+02,27.0,171,0,0.9641382083010277
6,3,24,1000,2,3.417484e+02,4,10006,-3.417250e+02,-40.0,0,0,0.33638532048498576
6,3,24,1000,2,3.417484e+02,5,8384,-3.417249e+02,-64.0,0,0,0.32743368051037774
6,3,24,1000,2,3.417484e+02,6,9685,-3.418326e+02,-26.0,0,0,0.2506946749095936
6,3,24,1000,2,3.417484e+02,7,9935,-4.387056e+02,6.0,75,0,0.21670420657925377
6,3,24,1000,2,3.417484e+02,8,9381,-4.565422e+02,17.0,127,0,0.2093848756949007
6,3,24,1000,2,3.417484e+02,9,9987,-3.447906e+02,-12.0,2,0,0.1906801927874656
6,3,11,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,11,1000,2,3.417615e+02,0,9684,-1.396280e+03,36.0,314,0,Infinity
6,3,11,1000,2,3.417615e+02,1,9451,-3.417249e+02,-64.0,0,0,Infinity
6,3,11,1000,2,3.417615e+02,2,8774,-5.177136e+02,27.0,171,0,0.9771287180963091
6,3,11,1000,2,3.417615e+02,3,9686,-3.417250e+02,-41.0,0,0,0.34011599360107236
6,3,11,1000,2,3.417615e+02,4,9795,-3.418472e+02,-26.0,0,0,0.33148827506350503
6,3,11,1000,2,3.417615e+02,5,9963,-4.004810e+02,6.0,39,0,0.28060019394826624
6,3,11,1000,2,3.417615e+02,6,9883,-4.416868e+02,15.0,75,0,0.2671547611156035
6,3,11,1000,2,3.417615e+02,7,9518,-3.417249e+02,-60.0,0,0,0.23000005291315
6,3,11,1000,2,3.417615e+02,8,9854,-3.432944e+02,-8.0,0,0,0.22407436055566643
6,3,11,1000,2,3.417615e+02,9,9428,-3.461439e+02,-4.0,0,0,0.1942281928114324
6,3,30,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,30,1000,2,3.417828e+02,0,9946,-3.417293e+02,-73.0,0,0,Infinity
6,3,30,1000,2,3.417828e+02,1,8823,-1.396280e+03,36.0,314,0,Infinity
6,3,30,1000,2,3.417828e+02,2,8393,-5.177136e+02,27.0,171,0,1.0886590749781562
6,3,30,1000,2,3.417828e+02,3,8827,-3.417300e+02,-49.0,0,0,0.311975293532335
6,3,30,1000,2,3.417828e+02,4,9778,-3.418419e+02,-22.0,0,0,0.3068540620400058
6,3,30,1000,2,3.417828e+02,5,9547,-4.417294e+02,16.0,75,0,0.2785061013400817
6,3,30,1000,2,3.417828e+02,6,9927,-3.461068e+02,-4.0,0,0,0.2624149886585189
6,3,30,1000,2,3.417828e+02,7,9533,-3.417813e+02,-37.0,0,0,0.24781248976775008
6,3,30,1000,2,3.417828e+02,8,9111,-3.417300e+02,-71.0,0,0,0.22018412932351675
6,3,30,1000,2,3.417828e+02,9,9828,-4.175104e+02,7.0,67,0,0.18092931727205802
6,3,19,0,0,3.449476e+02,0,1,-3.426205e+02,-76.0,0,0,Infinity
6,3,19,1000,2,3.417484e+02,0,9362,-3.417249e+02,-70.0,0,0,Infinity
6,3,19,1000,2,3.417484e+02,1,8741,-1.396281e+03,36.0,314,0,Infinity
6,3,19,1000,2,3.417484e+02,2,8823,-5.177149e+02,27.0,171,0,1.073795610594611
6,3,19,1000,2,3.417484e+02,3,6804,-3.417249e+02,-49.0,0,0,0.2830189498441087
6,3,19,1000,2,3.417484e+02,4,9489,-4.529275e+02,17.0,123,0,0.2816070015232861
6,3,19,1000,2,3.417484e+02,5,10007,-3.418529e+02,-21.0,0,0,0.27452760019860895
6,3,19,1000,2,3.417484e+02,6,8446,-3.417250e+02,-40.0,0,0,0.2642723104049038
6,3,19,1000,2,3.417484e+02,7,9648,-4.097687e+02,8.0,83,0,0.25880732089001224
