Variable,Index,Run,Total,Search,P1,P2,Ex,InitHeap,UsedHeap,CommitHeap,MaxHeap,MaxNonHeap
15,9,2, 1327.037000,620.420000,196.356000,360.746000,149.515000, 4096.000000,334.400000,3925.500000,18204.500000,12.900000
15,9,35, 1504.748000,714.239000,216.975000,396.681000,176.853000, 4096.000000,343.000000,3925.500000,18204.500000,13.000000
15,9,26, 1567.167000,798.991000,230.179000,411.316000,126.681000, 4096.000000,335.300000,3925.500000,18204.500000,13.100000
15,9,39, 1284.496000,610.933000,193.711000,357.401000,122.451000, 4096.000000,334.700000,3925.500000,18204.500000,12.900000
15,9,1, 1644.138000,765.635000,259.998000,458.270000,160.235000, 4096.000000,335.100000,3925.500000,18204.500000,13.000000
15,9,32, 1606.872000,779.284000,244.628000,429.320000,153.640000, 4096.000000,334.900000,3925.500000,18204.500000,13.000000
15,9,16, 1308.724000,619.699000,195.707000,357.303000,136.015000, 4096.000000,333.700000,3925.500000,18204.500000,13.100000
15,9,42, 1961.076000,924.004000,270.114000,466.953000,300.005000, 4096.000000,332.400000,3925.500000,18204.500000,13.100000
15,9,13, 1728.806000,864.679000,250.824000,438.405000,174.898000, 4096.000000,334.600000,3925.500000,18204.500000,13.200000
15,9,14, 2030.738000,872.491000,300.572000,544.508000,313.167000, 4096.000000,344.800000,3925.500000,18204.500000,13.000000
15,8,44, 1375.992000,563.517000,234.195000,401.979000,176.301000, 4096.000000,291.500000,3925.500000,18204.500000,13.000000
15,8,50, 1128.814000,407.882000,203.898000,376.101000,140.933000, 4096.000000,292.000000,3925.500000,18204.500000,13.100000
15,8,10, 1000.710000,412.727000,171.604000,317.853000,98.526000, 4096.000000,282.000000,3925.500000,18204.500000,13.100000
15,8,22, 1235.345000,530.179000,217.612000,379.080000,108.474000, 4096.000000,290.900000,3925.500000,18204.500000,13.100000
15,8,31, 1321.610000,527.978000,228.384000,393.336000,171.912000, 4096.000000,279.200000,3925.500000,18204.500000,13.100000
15,8,15, 1093.263000,398.799000,204.666000,377.103000,112.695000, 4096.000000,291.800000,3925.500000,18204.500000,13.100000
15,8,41, 1309.561000,560.906000,232.903000,405.401000,110.351000, 4096.000000,302.000000,3925.500000,18204.500000,12.900000
15,8,48, 1475.059000,584.637000,264.645000,471.852000,153.925000, 4096.000000,291.800000,3925.500000,18204.500000,13.100000
15,8,12, 1287.975000,550.592000,222.943000,382.424000,132.016000, 4096.000000,281.800000,3925.500000,18204.500000,13.000000
15,8,6, 1533.027000,634.943000,270.912000,478.218000,148.954000, 4096.000000,312.800000,3925.500000,18204.500000,13.100000
15,8,49, 1128.339000,402.639000,200.836000,372.606000,152.258000, 4096.000000,291.800000,3925.500000,18204.500000,13.000000
15,8,27, 1508.574000,602.626000,261.067000,466.136000,178.745000, 4096.000000,282.000000,3925.500000,18204.500000,13.200000
15,8,47, 1053.933000,395.827000,197.195000,363.520000,97.391000, 4096.000000,291.700000,3925.500000,18204.500000,13.200000
15,8,45, 1456.761000,570.508000,270.379000,484.538000,131.336000, 4096.000000,292.000000,3925.500000,18204.500000,13.000000
15,8,28, 1142.360000,416.000000,200.490000,369.421000,156.449000, 4096.000000,292.500000,3925.500000,18204.500000,13.000000
15,8,7, 1497.877000,563.193000,275.088000,489.710000,169.886000, 4096.000000,291.300000,3925.500000,18204.500000,13.000000
15,8,36, 1494.995000,631.081000,265.084000,472.626000,126.204000, 4096.000000,282.300000,3925.500000,18204.500000,13.000000
15,8,46, 1444.456000,593.825000,261.339000,469.023000,120.269000, 4096.000000,292.200000,3925.500000,18204.500000,13.000000
15,8,33, 1336.646000,561.986000,226.038000,386.076000,162.546000, 4096.000000,281.600000,3925.500000,18204.500000,13.000000
15,8,4, 1278.525000,548.055000,226.214000,387.529000,116.727000, 4096.000000,282.000000,3925.500000,18204.500000,13.000000
15,8,24, 1283.679000,537.714000,226.766000,385.500000,133.699000, 4096.000000,292.000000,3925.500000,18204.500000,13.000000
15,8,11, 1442.555000,594.561000,241.654000,424.710000,181.630000, 4096.000000,280.200000,3925.500000,18204.500000,13.000000
15,8,30, 1047.129000,418.268000,181.354000,335.023000,112.484000, 4096.000000,291.000000,3925.500000,18204.500000,13.100000
15,8,19, 1056.604000,418.915000,174.216000,320.353000,143.120000, 4096.000000,281.300000,3925.500000,18204.500000,12.900000
15,8,40, 1273.035000,546.153000,226.449000,387.960000,112.473000, 4096.000000,281.000000,3925.500000,18204.500000,13.000000
15,8,43, 1292.811000,534.760000,230.956000,390.497000,136.598000, 4096.000000,281.800000,3925.500000,18204.500000,13.000000
15,8,23, 1299.279000,562.458000,222.466000,381.458000,132.897000, 4096.000000,290.900000,3925.500000,18204.500000,13.100000
15,8,25, 1461.256000,571.413000,265.869000,471.365000,152.609000, 4096.000000,292.000000,3925.500000,18204.500000,13.200000
15,8,21, 1256.786000,516.938000,226.992000,396.284000,116.572000, 4096.000000,291.800000,3925.500000,18204.500000,13.200000
15,8,34, 1126.689000,488.476000,178.160000,325.699000,134.354000, 4096.000000,280.700000,3925.500000,18204.500000,12.900000
15,8,8, 1011.043000,402.297000,179.970000,332.840000,95.936000, 4096.000000,292.000000,3925.500000,18204.500000,13.000000
15,8,29, 1463.872000,625.650000,240.168000,405.653000,192.401000, 4096.000000,291.800000,3925.500000,18204.500000,12.900000
15,8,20, 1199.612000,484.228000,202.899000,372.701000,139.784000, 4096.000000,287.000000,3925.500000,18204.500000,13.000000
15,8,3, 1406.370000,613.357000,241.867000,418.330000,132.816000, 4096.000000,312.000000,3925.500000,18204.500000,13.100000
15,8,9, 1078.323000,410.493000,200.103000,368.991000,98.736000, 4096.000000,292.200000,3925.500000,18204.500000,13.000000
15,8,37, 1152.571000,461.964000,206.276000,380.435000,103.896000, 4096.000000,289.100000,3925.500000,18204.500000,13.000000
15,8,38, 1528.116000,637.884000,266.711000,472.488000,151.033000, 4096.000000,279.800000,3925.500000,18204.500000,12.900000
15,8,17, 989.036000,405.672000,177.658000,328.855000,76.851000, 4096.000000,289.900000,3925.500000,18204.500000,12.900000
15,8,18, 1514.391000,586.802000,264.889000,469.929000,192.771000, 4096.000000,292.200000,3925.500000,18204.500000,13.100000
15,8,5, 1444.761000,593.902000,268.534000,487.587000,94.738000, 4096.000000,291.800000,3925.500000,18204.500000,13.000000
15,8,2, 1222.969000,528.657000,218.259000,380.935000,95.118000, 4096.000000,292.300000,3925.500000,18204.500000,12.900000
15,8,35, 1408.066000,582.831000,258.979000,466.994000,99.262000, 4096.000000,292.300000,3925.500000,18204.500000,13.000000
15,8,26, 1484.716000,588.692000,261.615000,466.992000,167.417000, 4096.000000,312.300000,3925.500000,18204.500000,13.000000
15,8,39, 1050.038000,407.520000,176.090000,325.201000,141.227000, 4096.000000,292.100000,3925.500000,18204.500000,13.000000
15,8,1, 1377.370000,591.522000,227.231000,395.692000,162.925000, 4096.000000,281.800000,3925.500000,18204.500000,13.100000
15,8,32, 1322.778000,562.956000,222.065000,381.627000,156.130000, 4096.000000,281.600000,3925.500000,18204.500000,13.000000
15,8,16, 1045.883000,419.977000,177.891000,325.228000,122.787000, 4096.000000,291.800000,3925.500000,18204.500000,12.900000
15,8,42, 1292.259000,554.958000,226.653000,392.895000,117.753000, 4096.000000,291.800000,3925.500000,18204.500000,13.000000
15,8,13, 1279.586000,544.807000,215.947000,364.414000,154.418000, 4096.000000,291.800000,3925.500000,18204.500000,13.000000
15,8,14, 1274.604000,543.212000,220.776000,375.235000,135.381000, 4096.000000,282.200000,3925.500000,18204.500000,12.900000
15,1,44, 1580.755000,615.570000,271.896000,480.579000,212.710000, 4096.000000,282.700000,3925.500000,18204.500000,12.900000
15,1,50, 1138.502000,434.465000,197.478000,364.603000,141.956000, 4096.000000,282.900000,3925.500000,18204.500000,13.000000
15,1,10, 1074.375000,422.923000,188.372000,348.131000,114.949000, 4096.000000,281.700000,3925.500000,18204.500000,12.900000
15,1,22, 1287.937000,561.210000,222.344000,384.820000,119.563000, 4096.000000,282.000000,3925.500000,18204.500000,12.800000
15,1,31, 1466.155000,574.087000,261.046000,471.637000,159.385000, 4096.000000,282.500000,3925.500000,18204.500000,13.000000
15,1,15, 1119.373000,496.930000,179.407000,327.673000,115.363000, 4096.000000,282.000000,3925.500000,18204.500000,13.100000
15,1,41, 1258.800000,519.386000,225.038000,397.092000,117.284000, 4096.000000,281.800000,3925.500000,18204.500000,13.000000
15,1,48, 1046.067000,431.537000,169.101000,311.404000,134.025000, 4096.000000,281.300000,3925.500000,18204.500000,12.900000
15,1,12, 1607.291000,738.435000,222.378000,381.433000,265.045000, 4096.000000,280.400000,3925.500000,18204.500000,12.900000
15,1,6, 1421.983000,639.886000,224.604000,387.581000,169.912000, 4096.000000,281.400000,3925.500000,18204.500000,13.200000
15,1,49, 1051.344000,443.125000,173.898000,318.435000,115.886000, 4096.000000,292.700000,3925.500000,18204.500000,12.900000
15,1,27, 1570.605000,672.306000,241.013000,409.935000,247.351000, 4096.000000,282.900000,3925.500000,18204.500000,13.000000
15,1,47, 1026.202000,434.794000,168.141000,310.043000,113.224000, 4096.000000,282.300000,3925.500000,18204.500000,12.800000
15,1,45, 1122.825000,447.211000,176.304000,323.662000,175.648000, 4096.000000,282.700000,3925.500000,18204.500000,13.000000
15,1,28, 1109.633000,417.298000,193.139000,356.449000,142.747000, 4096.000000,282.400000,3925.500000,18204.500000,13.000000
15,1,7, 1341.057000,577.727000,226.975000,388.067000,148.288000, 4096.000000,281.500000,3925.500000,18204.500000,13.100000
15,1,36, 1370.685000,614.549000,234.859000,406.762000,114.515000, 4096.000000,303.100000,3925.500000,18204.500000,13.200000
15,1,46, 1031.336000,437.077000,179.326000,330.147000,84.786000, 4096.000000,302.500000,3925.500000,18204.500000,13.200000
15,1,33, 1325.467000,561.776000,228.406000,389.198000,146.087000, 4096.000000,282.200000,3925.500000,18204.500000,13.000000
15,1,4, 1673.808000,685.620000,276.605000,492.131000,219.452000, 4096.000000,281.900000,3925.500000,18204.500000,13.000000
15,1,24, 1362.767000,572.326000,231.411000,390.446000,168.584000, 4096.000000,282.500000,3925.500000,18204.500000,12.900000
15,1,11, 1207.983000,534.515000,215.309000,385.473000,72.686000, 4096.000000,282.700000,3925.500000,18204.500000,12.900000
15,1,30, 1080.769000,489.701000,173.806000,319.151000,98.111000, 4096.000000,282.500000,3925.500000,18204.500000,12.800000
15,1,19, 1031.541000,420.367000,178.570000,330.905000,101.699000, 4096.000000,282.200000,3925.500000,18204.500000,12.900000
15,1,40, 1065.366000,433.473000,168.604000,313.578000,149.711000, 4096.000000,281.800000,3925.500000,18204.500000,12.900000
15,1,43, 1405.606000,624.142000,240.291000,418.974000,122.199000, 4096.000000,281.000000,3925.500000,18204.500000,12.900000
15,1,23, 1427.877000,602.111000,232.238000,397.496000,196.032000, 4096.000000,282.700000,3925.500000,18204.500000,13.100000
15,1,25, 1383.852000,638.796000,227.134000,392.270000,125.652000, 4096.000000,280.600000,3925.500000,18204.500000,13.000000
15,1,21, 1530.513000,650.339000,232.786000,405.564000,241.824000, 4096.000000,281.900000,3925.500000,18204.500000,13.200000
15,1,34, 1273.704000,554.473000,223.938000,383.072000,112.221000, 4096.000000,282.500000,3925.500000,18204.500000,12.900000
15,1,8, 1333.364000,578.796000,220.800000,372.856000,160.912000, 4096.000000,282.200000,3925.500000,18204.500000,13.000000
15,1,29, 1190.487000,521.385000,174.998000,321.487000,172.617000, 4096.000000,301.900000,3925.500000,18204.500000,12.900000
15,1,20, 1055.940000,425.875000,178.554000,331.359000,120.152000, 4096.000000,282.900000,3925.500000,18204.500000,12.900000
15,1,3, 1272.668000,564.863000,219.505000,376.023000,112.277000, 4096.000000,302.700000,3925.500000,18204.500000,13.000000
15,1,9, 1526.472000,601.433000,269.142000,474.770000,181.127000, 4096.000000,282.500000,3925.500000,18204.500000,13.000000
15,1,37, 1366.943000,583.721000,226.268000,384.969000,171.985000, 4096.000000,282.500000,3925.500000,18204.500000,12.800000
15,1,38, 1565.182000,625.958000,261.324000,461.162000,216.738000, 4096.000000,281.800000,3925.500000,18204.500000,13.200000
15,1,17, 1042.651000,430.528000,176.533000,325.226000,110.364000, 4096.000000,282.900000,3925.500000,18204.500000,13.100000
15,1,18, 1006.185000,425.466000,171.146000,315.213000,94.360000, 4096.000000,282.700000,3925.500000,18204.500000,12.900000
15,1,5, 1315.783000,588.457000,216.196000,366.380000,144.750000, 4096.000000,281.800000,3925.500000,18204.500000,13.000000
15,1,2, 1330.634000,637.280000,226.461000,401.352000,65.541000, 4096.000000,280.100000,3925.500000,18204.500000,13.000000
15,1,35, 1326.952000,576.726000,217.428000,368.979000,163.819000, 4096.000000,302.200000,3925.500000,18204.500000,13.100000
15,1,26, 1391.181000,596.011000,221.089000,377.873000,196.208000, 4096.000000,282.000000,3925.500000,18204.500000,13.000000
15,1,39, 1168.522000,428.622000,199.838000,366.191000,173.871000, 4096.000000,282.800000,3925.500000,18204.500000,13.100000
15,1,1, 1433.612000,622.875000,225.941000,394.974000,189.822000, 4096.000000,282.700000,3925.500000,18204.500000,13.100000
15,1,32, 1353.833000,582.744000,219.412000,372.630000,179.047000, 4096.000000,282.500000,3925.500000,18204.500000,12.900000
15,1,16, 1442.184000,638.748000,236.397000,408.822000,158.217000, 4096.000000,276.500000,3925.500000,18204.500000,13.100000
15,1,42, 1368.370000,568.212000,235.490000,398.355000,166.313000, 4096.000000,282.700000,3925.500000,18204.500000,12.900000
15,1,13, 1180.607000,441.111000,189.833000,347.971000,201.692000, 4096.000000,303.400000,3925.500000,18204.500000,13.000000
15,1,14, 1036.336000,425.062000,170.518000,314.601000,126.155000, 4096.000000,283.000000,3925.500000,18204.500000,12.900000
15,5,44, 1223.690000,460.913000,201.797000,373.814000,187.166000, 4096.000000,303.900000,3925.500000,18204.500000,13.100000
15,5,50, 1260.674000,477.426000,210.240000,386.678000,186.330000, 4096.000000,304.800000,3925.500000,18204.500000,13.000000
15,5,10, 1091.526000,472.759000,172.270000,317.260000,129.237000, 4096.000000,294.600000,3925.500000,18204.500000,13.000000
15,5,22, 1494.564000,626.191000,243.674000,415.515000,209.184000, 4096.000000,304.800000,3925.500000,18204.500000,13.000000
15,5,31, 1546.502000,692.403000,229.077000,399.527000,225.495000, 4096.000000,345.800000,3925.500000,18204.500000,12.900000
15,5,15, 1631.176000,715.504000,275.928000,493.885000,145.859000, 4096.000000,325.200000,3925.500000,18204.500000,13.100000
15,5,41, 1673.955000,664.808000,277.278000,501.840000,230.029000, 4096.000000,305.000000,3925.500000,18204.500000,13.100000
15,5,48, 1082.321000,459.443000,177.515000,325.697000,119.666000, 4096.000000,305.700000,3925.500000,18204.500000,13.100000
15,5,12, 1399.803000,617.733000,225.942000,387.194000,168.934000, 4096.000000,294.800000,3925.500000,18204.500000,13.000000
15,5,6, 1606.078000,639.294000,284.559000,508.427000,173.798000, 4096.000000,304.600000,3925.500000,18204.500000,13.000000
15,5,49, 1203.741000,483.927000,186.648000,345.061000,188.105000, 4096.000000,304.800000,3925.500000,18204.500000,13.100000
15,5,27, 1550.227000,694.166000,238.990000,406.919000,210.152000, 4096.000000,304.800000,3925.500000,18204.500000,13.000000
15,5,47, 1195.251000,463.778000,197.987000,365.572000,167.914000, 4096.000000,304.700000,3925.500000,18204.500000,13.100000
15,5,45, 1136.431000,446.163000,189.003000,350.481000,150.784000, 4096.000000,304.600000,3925.500000,18204.500000,13.000000
15,5,28, 1622.144000,654.012000,275.271000,491.948000,200.913000, 4096.000000,304.600000,3925.500000,18204.500000,13.100000
15,5,7, 1188.205000,480.141000,184.000000,339.765000,184.299000, 4096.000000,305.200000,3925.500000,18204.500000,13.100000
15,5,36, 1530.408000,690.352000,236.779000,405.528000,197.749000, 4096.000000,305.300000,3925.500000,18204.500000,13.000000
15,5,46, 1123.651000,465.989000,175.438000,324.725000,157.499000, 4096.000000,305.700000,3925.500000,18204.500000,13.000000
15,5,33, 1457.409000,636.943000,226.689000,389.614000,204.163000, 4096.000000,305.700000,3925.500000,18204.500000,13.100000
15,5,4, 1453.380000,621.114000,236.030000,403.495000,192.741000, 4096.000000,304.600000,3925.500000,18204.500000,12.800000
15,5,24, 1375.663000,625.338000,219.403000,377.980000,152.942000, 4096.000000,304.800000,3925.500000,18204.500000,13.100000
15,5,11, 1424.325000,652.053000,231.879000,411.188000,129.205000, 4096.000000,305.300000,3925.500000,18204.500000,12.900000
15,5,30, 1369.095000,599.644000,236.072000,409.314000,124.065000, 4096.000000,295.000000,3925.500000,18204.500000,13.100000
15,5,19, 1203.496000,480.572000,183.297000,337.996000,201.631000, 4096.000000,304.800000,3925.500000,18204.500000,13.100000
15,5,40, 1136.005000,462.254000,179.743000,331.638000,162.370000, 4096.000000,304.200000,3925.500000,18204.500000,13.100000
15,5,43, 1162.089000,449.178000,194.194000,361.499000,157.218000, 4096.000000,305.500000,3925.500000,18204.500000,13.000000
15,5,23, 1415.171000,601.678000,235.878000,405.764000,171.851000, 4096.000000,295.100000,3925.500000,18204.500000,13.000000
15,5,25, 1461.778000,663.962000,236.007000,406.683000,155.126000, 4096.000000,294.100000,3925.500000,18204.500000,13.000000
15,5,21, 1533.304000,676.528000,241.017000,412.428000,203.331000, 4096.000000,325.000000,3925.500000,18204.500000,12.800000
15,5,34, 1418.635000,610.352000,235.877000,404.596000,167.810000, 4096.000000,305.000000,3925.500000,18204.500000,13.000000
15,5,8, 1194.067000,475.534000,198.985000,366.073000,153.475000, 4096.000000,304.100000,3925.500000,18204.500000,13.200000
15,5,29, 1547.956000,713.853000,237.119000,410.003000,186.981000, 4096.000000,300.200000,3925.500000,18204.500000,13.100000
15,5,20, 1102.712000,472.712000,187.910000,345.091000,96.999000, 4096.000000,304.800000,3925.500000,18204.500000,13.100000
15,5,3, 1477.262000,619.638000,242.995000,418.765000,195.864000, 4096.000000,305.000000,3925.500000,18204.500000,13.000000
15,5,9, 1316.006000,542.619000,207.961000,382.086000,183.340000, 4096.000000,326.200000,3925.500000,18204.500000,13.200000
15,5,37, 1375.781000,610.762000,228.178000,389.738000,147.103000, 4096.000000,304.600000,3925.500000,18204.500000,13.000000
15,5,38, 1667.697000,666.513000,285.500000,512.078000,203.606000, 4096.000000,304.100000,3925.500000,18204.500000,13.200000
15,5,17, 1089.089000,448.374000,180.623000,333.087000,127.005000, 4096.000000,305.000000,3925.500000,18204.500000,13.100000
15,5,18, 1163.741000,474.629000,183.459000,337.315000,168.338000, 4096.000000,304.600000,3925.500000,18204.500000,13.100000
15,5,5, 1414.493000,610.281000,234.129000,401.325000,168.758000, 4096.000000,325.300000,3925.500000,18204.500000,13.000000
15,5,2, 1518.342000,686.929000,245.563000,424.994000,160.856000, 4096.000000,305.900000,3925.500000,18204.500000,13.000000
15,5,35, 1511.594000,694.723000,230.001000,404.200000,182.670000, 4096.000000,325.300000,3925.500000,18204.500000,13.000000
15,5,26, 1415.639000,595.229000,247.014000,423.334000,150.062000, 4096.000000,314.300000,3925.500000,18204.500000,13.000000
15,5,39, 1202.186000,452.216000,213.501000,393.303000,143.166000, 4096.000000,304.800000,3925.500000,18204.500000,13.000000
15,5,1, 1491.504000,627.556000,237.133000,408.917000,217.898000, 4096.000000,294.100000,3925.500000,18204.500000,13.000000
15,5,32, 1351.017000,595.572000,234.484000,406.156000,114.805000, 4096.000000,304.000000,3925.500000,18204.500000,12.900000
15,5,16, 1136.478000,453.007000,190.018000,351.508000,141.945000, 4096.000000,305.700000,3925.500000,18204.500000,13.100000
15,5,42, 1163.852000,458.956000,188.281000,348.713000,167.902000, 4096.000000,305.000000,3925.500000,18204.500000,13.100000
15,5,13, 1623.542000,712.759000,247.379000,425.884000,237.520000, 4096.000000,304.600000,3925.500000,18204.500000,13.000000
15,5,14, 1393.743000,600.468000,237.683000,411.915000,143.677000, 4096.000000,304.600000,3925.500000,18204.500000,13.000000
15,3,44, 1607.061000,704.927000,223.986000,387.974000,290.174000, 4096.000000,305.400000,3925.500000,18204.500000,13.100000
15,3,50, 1326.804000,504.999000,197.924000,366.858000,257.023000, 4096.000000,294.800000,3925.500000,18204.500000,13.100000
15,3,10, 1606.236000,720.274000,238.867000,412.286000,234.809000, 4096.000000,305.400000,3925.500000,18204.500000,12.800000
15,3,22, 1602.289000,732.327000,228.037000,395.805000,246.120000, 4096.000000,304.200000,3925.500000,18204.500000,13.100000
15,3,31, 1507.439000,625.858000,230.668000,404.385000,246.528000, 4096.000000,316.000000,3925.500000,18204.500000,12.900000
15,3,15, 1583.939000,722.173000,231.443000,400.346000,229.977000, 4096.000000,296.300000,3925.500000,18204.500000,12.900000
15,3,41, 1671.113000,683.902000,257.440000,468.207000,261.564000, 4096.000000,295.000000,3925.500000,18204.500000,13.100000
15,3,48, 1333.078000,504.031000,206.584000,381.865000,240.598000, 4096.000000,305.600000,3925.500000,18204.500000,13.000000
15,3,12, 1554.284000,666.405000,232.072000,401.554000,254.253000, 4096.000000,305.500000,3925.500000,18204.500000,13.000000
15,3,6, 1365.914000,507.576000,206.287000,380.870000,271.181000, 4096.000000,306.100000,3925.500000,18204.500000,13.000000
15,3,49, 1301.104000,497.099000,203.016000,373.954000,227.035000, 4096.000000,295.400000,3925.500000,18204.500000,13.100000
15,3,27, 1294.613000,493.716000,199.720000,370.933000,230.244000, 4096.000000,294.900000,3925.500000,18204.500000,12.900000
15,3,47, 1326.853000,502.279000,205.916000,379.443000,239.215000, 4096.000000,305.200000,3925.500000,18204.500000,13.000000
15,3,45, 1756.501000,720.912000,267.363000,483.490000,284.736000, 4096.000000,296.100000,3925.500000,18204.500000,13.000000
15,3,28, 1312.507000,496.634000,209.695000,389.382000,216.796000, 4096.000000,294.800000,3925.500000,18204.500000,13.100000
15,3,7, 1505.893000,657.778000,225.967000,387.032000,235.116000, 4096.000000,304.000000,3925.500000,18204.500000,13.000000
15,3,36, 1539.459000,670.256000,226.555000,393.349000,249.299000, 4096.000000,305.000000,3925.500000,18204.500000,13.100000
15,3,46, 1227.500000,498.516000,180.896000,336.974000,211.114000, 4096.000000,304.800000,3925.500000,18204.500000,13.100000
15,3,33, 1527.848000,673.200000,223.775000,387.095000,243.778000, 4096.000000,304.900000,3925.500000,18204.500000,12.900000
15,3,4, 1420.089000,577.890000,215.089000,395.513000,231.597000, 4096.000000,298.700000,3925.500000,18204.500000,13.100000
15,3,24, 1522.942000,668.880000,226.160000,389.992000,237.910000, 4096.000000,325.700000,3925.500000,18204.500000,13.100000
15,3,11, 1660.125000,711.926000,241.373000,427.667000,279.159000, 4096.000000,314.800000,3925.500000,18204.500000,13.000000
15,3,30, 1276.184000,488.254000,208.553000,386.712000,192.665000, 4096.000000,325.700000,3925.500000,18204.500000,13.200000
15,3,19, 1556.213000,671.002000,234.899000,406.702000,243.610000, 4096.000000,305.200000,3925.500000,18204.500000,13.100000
15,3,40, 1461.991000,615.143000,202.939000,375.093000,268.816000, 4096.000000,305.900000,3925.500000,18204.500000,13.100000
15,3,43, 1464.788000,653.224000,224.813000,383.261000,203.490000, 4096.000000,306.100000,3925.500000,18204.500000,13.100000
15,3,23, 1561.644000,714.607000,231.332000,401.106000,214.599000, 4096.000000,304.500000,3925.500000,18204.500000,13.000000
15,3,25, 1828.886000,786.813000,272.314000,487.222000,282.537000, 4096.000000,304.500000,3925.500000,18204.500000,12.900000
15,3,21, 1486.572000,640.051000,227.321000,393.509000,225.691000, 4096.000000,305.700000,3925.500000,18204.500000,13.000000
15,3,34, 1624.468000,730.193000,234.817000,405.400000,254.058000, 4096.000000,305.200000,3925.500000,18204.500000,12.900000
15,3,8, 1541.850000,674.411000,225.820000,387.402000,254.217000, 4096.000000,294.800000,3925.500000,18204.500000,13.100000
15,3,29, 1293.304000,499.939000,201.386000,373.897000,218.082000, 4096.000000,304.900000,3925.500000,18204.500000,12.900000
15,3,20, 1331.948000,499.392000,209.610000,389.362000,233.584000, 4096.000000,295.400000,3925.500000,18204.500000,13.200000
15,3,3, 1299.138000,485.792000,201.763000,373.471000,238.112000, 4096.000000,305.900000,3925.500000,18204.500000,13.000000
15,3,9, 1514.836000,665.297000,225.505000,388.712000,235.322000, 4096.000000,305.400000,3925.500000,18204.500000,13.000000
15,3,37, 1569.312000,670.588000,234.193000,401.185000,263.346000, 4096.000000,294.600000,3925.500000,18204.500000,13.000000
15,3,38, 1179.775000,496.215000,176.674000,327.863000,179.023000, 4096.000000,295.400000,3925.500000,18204.500000,13.200000
15,3,17, 1442.073000,639.531000,225.559000,383.694000,193.289000, 4096.000000,305.600000,3925.500000,18204.500000,13.000000
15,3,18, 1492.322000,661.082000,224.227000,387.061000,219.952000, 4096.000000,306.400000,3925.500000,18204.500000,13.000000
15,3,5, 1596.912000,680.980000,229.181000,395.437000,291.314000, 4096.000000,295.400000,3925.500000,18204.500000,13.100000
15,3,2, 1324.456000,587.071000,181.014000,333.869000,222.502000, 4096.000000,300.400000,3925.500000,18204.500000,13.000000
15,3,35, 1800.157000,710.941000,274.403000,495.586000,319.227000, 4096.000000,305.700000,3925.500000,18204.500000,13.000000
15,3,26, 1845.798000,735.151000,270.722000,490.992000,348.933000, 4096.000000,305.300000,3925.500000,18204.500000,13.200000
15,3,39, 1331.454000,505.588000,199.371000,369.558000,256.937000, 4096.000000,305.900000,3925.500000,18204.500000,13.000000
15,3,1, 1530.109000,635.662000,233.409000,408.311000,252.727000, 4096.000000,305.900000,3925.500000,18204.500000,13.100000
15,3,32, 1599.160000,698.568000,225.392000,391.246000,283.954000, 4096.000000,304.700000,3925.500000,18204.500000,13.100000
15,3,16, 1533.725000,671.022000,225.556000,389.288000,247.859000, 4096.000000,326.600000,3925.500000,18204.500000,13.100000
15,3,42, 1486.670000,637.943000,234.595000,401.422000,212.710000, 4096.000000,305.400000,3925.500000,18204.500000,12.900000
15,3,13, 1554.341000,671.543000,229.453000,396.054000,257.291000, 4096.000000,296.400000,3925.500000,18204.500000,12.900000
15,3,14, 1374.370000,510.096000,210.439000,386.798000,267.037000, 4096.000000,326.100000,3925.500000,18204.500000,13.100000
15,2,44, 1039.715000,421.782000,178.467000,326.637000,112.829000, 4096.000000,281.800000,3925.500000,18204.500000,13.200000
15,2,50, 1019.538000,422.136000,183.691000,335.734000,77.977000, 4096.000000,302.800000,3925.500000,18204.500000,13.100000
15,2,10, 1113.434000,480.851000,182.937000,334.576000,115.070000, 4096.000000,303.300000,3925.500000,18204.500000,13.000000
15,2,22, 1287.018000,554.264000,230.976000,401.235000,100.543000, 4096.000000,282.600000,3925.500000,18204.500000,13.000000
15,2,31, 1290.122000,543.767000,230.239000,404.067000,112.049000, 4096.000000,281.600000,3925.500000,18204.500000,13.100000
15,2,15, 1261.020000,566.123000,221.899000,387.040000,85.958000, 4096.000000,282.500000,3925.500000,18204.500000,13.000000
15,2,41, 1255.956000,531.212000,224.418000,391.800000,108.526000, 4096.000000,291.600000,3925.500000,18204.500000,13.000000
15,2,48, 1122.598000,415.151000,210.658000,387.006000,109.783000, 4096.000000,301.900000,3925.500000,18204.500000,13.000000
15,2,12, 1299.534000,558.801000,234.797000,406.776000,99.160000, 4096.000000,282.800000,3925.500000,18204.500000,13.000000
15,2,6, 1210.558000,499.584000,201.901000,369.793000,139.280000, 4096.000000,281.000000,3925.500000,18204.500000,13.200000
15,2,49, 1059.417000,413.846000,185.649000,340.188000,119.734000, 4096.000000,282.300000,3925.500000,18204.500000,12.900000
15,2,27, 1067.243000,425.416000,185.596000,340.159000,116.072000, 4096.000000,282.100000,3925.500000,18204.500000,13.000000
15,2,47, 1485.153000,593.579000,271.159000,480.666000,139.749000, 4096.000000,281.700000,3925.500000,18204.500000,13.100000
15,2,45, 1277.853000,556.629000,223.713000,387.878000,109.633000, 4096.000000,282.300000,3925.500000,18204.500000,13.100000
