Variable,Index,Run,Cycle,Iteration,Distance,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdingDistance
CCS,0,43,1000,2,2.390834e+01,1,197,-2.390350e+01,-12.0,1,0,Infinity
CCS,0,43,1000,2,2.390834e+01,2,9611,-2.392242e+01,6.0,4,0,Infinity
CCS,0,43,1000,2,2.390834e+01,3,9196,-2.390892e+01,1.0,3,0,1.0470828168235595
CCS,0,43,1000,2,2.390834e+01,4,3359,-2.390472e+01,-10.0,1,0,0.4698103672465229
CCS,0,43,1000,2,2.390834e+01,5,8067,-2.390875e+01,-5.0,3,0,0.41946672511551025
CCS,0,43,1000,2,2.390834e+01,6,2888,-2.390713e+01,-7.0,2,0,0.41332833915445555
CCS,0,43,1000,2,2.390834e+01,7,9409,-2.390892e+01,1.0,3,0,0.2865979966170392
CCS,0,43,1000,2,2.390834e+01,8,3426,-2.390834e+01,-6.0,2,0,0.19650881931287842
CCS,0,43,1000,2,2.390834e+01,9,3382,-2.392242e+01,6.0,4,0,0.0
CCS,0,23,0,0,2.447086e+01,6,1,-2.396809e+01,-21.0,0,3,Infinity
CCS,0,23,1000,2,2.390785e+01,0,10002,-2.392242e+01,6.0,4,0,Infinity
CCS,0,23,1000,2,2.390785e+01,1,6476,-2.390363e+01,-10.0,1,0,Infinity
CCS,0,23,1000,2,2.390785e+01,2,9643,-2.392242e+01,6.0,4,0,Infinity
CCS,0,23,1000,2,2.390785e+01,3,897,-2.390892e+01,2.0,3,0,1.031262402484241
CCS,0,23,1000,2,2.390785e+01,4,487,-2.390802e+01,-3.0,3,0,0.5567060344069598
CCS,0,23,1000,2,2.390785e+01,5,1302,-2.390625e+01,-9.0,2,0,0.3738579441310121
CCS,0,23,1000,2,2.390785e+01,6,1650,-2.390892e+01,2.0,3,0,0.2978238680026585
CCS,0,23,1000,2,2.390785e+01,7,6820,-2.390785e+01,-6.0,3,0,0.2970557853820884
CCS,0,23,1000,2,2.390785e+01,8,2774,-2.390713e+01,-7.0,2,0,0.2725611161470946
CCS,0,23,1000,2,2.390785e+01,9,9864,-2.392242e+01,6.0,4,0,0.0
CCS,0,25,0,0,2.398028e+01,8,1,-2.396809e+01,-21.0,0,2,0.8788907821319358
CCS,0,25,1000,2,2.399073e+01,0,8581,-2.392242e+01,6.0,4,0,Infinity
CCS,0,25,1000,2,2.399073e+01,1,5765,-2.390371e+01,-10.0,2,0,Infinity
CCS,0,25,1000,2,2.399073e+01,2,6703,-2.392242e+01,6.0,4,0,Infinity
CCS,0,25,1000,2,2.399073e+01,3,1427,-2.390898e+01,2.0,4,0,1.0341771232813075
CCS,0,25,1000,2,2.399073e+01,4,2067,-2.390802e+01,-4.0,3,0,0.6532331304260621
CCS,0,25,1000,2,2.399073e+01,5,531,-2.390892e+01,1.0,3,0,0.42660891338984425
CCS,0,25,1000,2,2.399073e+01,6,9691,-2.390722e+01,-8.0,3,0,0.38598083290278606
CCS,0,25,1000,2,2.399073e+01,7,9073,-2.390467e+01,-9.0,3,0,0.1984808329027861
CCS,0,25,1000,2,2.399073e+01,8,8445,-2.390467e+01,-9.0,3,0,0.11410891338984426
CCS,0,25,1000,2,2.399073e+01,9,5867,-2.390722e+01,-8.0,3,0,0.10521532737312596
CCS,0,21,0,0,2.397327e+01,5,1,-2.396809e+01,-21.0,0,1,Infinity
CCS,0,21,1000,2,2.392812e+01,0,5832,-2.392242e+01,6.0,4,0,Infinity
CCS,0,21,1000,2,2.392812e+01,1,742,-2.392242e+01,6.0,4,0,Infinity
CCS,0,21,1000,2,2.392812e+01,2,374,-2.390273e+01,-14.0,1,0,Infinity
CCS,0,21,1000,2,2.392812e+01,3,215,-2.390273e+01,-14.0,1,0,Infinity
CCS,0,21,1000,2,2.392812e+01,4,863,-2.390898e+01,2.0,4,0,0.9359286238585364
CCS,0,21,1000,2,2.392812e+01,5,1227,-2.390802e+01,-4.0,3,0,0.48623863675843076
CCS,0,21,1000,2,2.392812e+01,6,4430,-2.390467e+01,-9.0,3,0,0.4602946597407149
CCS,0,21,1000,2,2.392812e+01,7,6836,-2.390722e+01,-7.0,3,0,0.4198443907291243
CCS,0,21,1000,2,2.392812e+01,8,226,-2.390892e+01,1.0,3,0,0.3490524499091423
CCS,0,21,1000,2,2.392812e+01,9,6979,-2.390308e+01,-12.0,1,0,0.3485877590793021
CCS,0,34,0,0,2.393294e+01,9,1,-2.396809e+01,-21.0,0,5,Infinity
CCS,0,34,1000,2,2.392804e+01,0,9971,-2.392242e+01,6.0,4,0,Infinity
CCS,0,34,1000,2,2.392804e+01,1,3930,-2.390273e+01,-12.0,1,0,Infinity
CCS,0,34,1000,2,2.392804e+01,2,8779,-2.392242e+01,6.0,4,0,Infinity
CCS,0,34,1000,2,2.392804e+01,3,3028,-2.390892e+01,2.0,3,0,1.0192619571918697
CCS,0,34,1000,2,2.392804e+01,4,4602,-2.390795e+01,-4.0,2,0,0.5905454568205538
CCS,0,34,1000,2,2.392804e+01,5,4456,-2.390713e+01,-7.0,2,0,0.39250770784218403
CCS,0,34,1000,2,2.392804e+01,6,8796,-2.390363e+01,-9.0,1,0,0.31695566283458165
CCS,0,34,1000,2,2.392804e+01,7,780,-2.390892e+01,2.0,3,0,0.2712746721313645
CCS,0,34,1000,2,2.392804e+01,8,9953,-2.390460e+01,-8.0,2,0,0.1843480342641059
CCS,0,34,1000,2,2.392804e+01,9,8944,-2.390460e+01,-8.0,2,0,0.10460800546469787
CCS,0,8,0,0,2.409778e+01,9,1,-2.396809e+01,-21.0,0,5,Infinity
CCS,0,8,1000,2,2.390834e+01,0,5253,-2.392242e+01,6.0,4,0,Infinity
CCS,0,8,1000,2,2.390834e+01,1,3173,-2.390273e+01,-11.0,1,0,Infinity
CCS,0,8,1000,2,2.390834e+01,2,3041,-2.390273e+01,-11.0,1,0,Infinity
CCS,0,8,1000,2,2.390834e+01,3,2600,-2.392242e+01,6.0,4,0,Infinity
CCS,0,8,1000,2,2.390834e+01,4,1576,-2.390892e+01,1.0,3,0,1.0976933297408893
CCS,0,8,1000,2,2.390834e+01,5,765,-2.390834e+01,-6.0,2,0,0.5568268720525484
CCS,0,8,1000,2,2.390834e+01,6,4335,-2.390624e+01,-8.0,2,0,0.3586223369151098
CCS,0,8,1000,2,2.390834e+01,7,6084,-2.390363e+01,-10.0,1,0,0.3547680184481672
CCS,0,8,1000,2,2.390834e+01,8,1646,-2.390892e+01,1.0,3,0,0.3235036061504287
CCS,0,8,1000,2,2.390834e+01,9,6169,-2.390722e+01,-7.0,3,0,0.22403504566051477
CCS,0,29,0,0,2.401166e+01,6,1,-2.396809e+01,-21.0,0,2,Infinity
CCS,0,29,1000,2,2.392812e+01,0,9543,-2.392242e+01,6.0,4,0,Infinity
CCS,0,29,1000,2,2.392812e+01,1,9571,-2.390308e+01,-14.0,1,0,Infinity
CCS,0,29,1000,2,2.392812e+01,2,9541,-2.390308e+01,-14.0,1,0,Infinity
CCS,0,29,1000,2,2.392812e+01,3,5494,-2.392242e+01,6.0,4,0,Infinity
CCS,0,29,1000,2,2.392812e+01,4,3756,-2.390892e+01,2.0,3,0,1.148173241776956
CCS,0,29,1000,2,2.392812e+01,5,6513,-2.390722e+01,-7.0,3,0,0.7232533709288707
CCS,0,29,1000,2,2.392812e+01,6,6888,-2.390460e+01,-8.0,2,0,0.43540336770864385
CCS,0,29,1000,2,2.392812e+01,7,3769,-2.390892e+01,2.0,3,0,0.287778095996875
CCS,0,29,1000,2,2.392812e+01,8,183,-2.390363e+01,-12.0,1,0,0.2286452945175252
CCS,0,29,1000,2,2.392812e+01,9,233,-2.390363e+01,-12.0,1,0,0.14992809277664823
CCS,0,20,0,0,2.395504e+01,9,1,-2.396809e+01,-21.0,0,3,Infinity
CCS,0,20,1000,2,2.392804e+01,0,9986,-2.392242e+01,6.0,4,0,Infinity
CCS,0,20,1000,2,2.392804e+01,1,9347,-2.390273e+01,-13.0,1,0,Infinity
CCS,0,20,1000,2,2.392804e+01,2,8839,-2.390273e+01,-13.0,1,0,Infinity
CCS,0,20,1000,2,2.392804e+01,3,8413,-2.392242e+01,6.0,4,0,Infinity
CCS,0,20,1000,2,2.392804e+01,4,3346,-2.390892e+01,2.0,3,0,0.9490865185953785
CCS,0,20,1000,2,2.392804e+01,5,3700,-2.390795e+01,-3.0,2,0,0.5642296673468695
CCS,0,20,1000,2,2.392804e+01,6,2836,-2.390713e+01,-7.0,2,0,0.40202811044264125
CCS,0,20,1000,2,2.392804e+01,7,6005,-2.390363e+01,-10.0,1,0,0.3893066052633642
CCS,0,20,1000,2,2.392804e+01,8,5556,-2.390625e+01,-9.0,2,0,0.33573966545979794
CCS,0,20,1000,2,2.392804e+01,9,3718,-2.390892e+01,2.0,3,0,0.259578765698616
CCS,0,3,0,0,2.397933e+01,6,1,-2.396809e+01,-21.0,0,2,Infinity
CCS,0,3,1000,2,2.390870e+01,0,6121,-2.392242e+01,6.0,4,0,Infinity
CCS,0,3,1000,2,2.390870e+01,1,2294,-2.390411e+01,-14.0,1,0,Infinity
CCS,0,3,1000,2,2.390870e+01,2,2255,-2.390411e+01,-14.0,1,0,Infinity
CCS,0,3,1000,2,2.390870e+01,3,1321,-2.392242e+01,6.0,4,0,Infinity
CCS,0,3,1000,2,2.390870e+01,4,1776,-2.390892e+01,2.0,3,0,1.1374811956859248
CCS,0,3,1000,2,2.390870e+01,5,7298,-2.390460e+01,-9.0,2,0,0.5277183300943096
CCS,0,3,1000,2,2.390870e+01,6,256,-2.390870e+01,-6.0,2,0,0.48159452965433347
CCS,0,3,1000,2,2.390870e+01,7,166,-2.390834e+01,-7.0,2,0,0.3741530155348034
CCS,0,3,1000,2,2.390870e+01,8,6624,-2.390417e+01,-13.0,1,0,0.2766960126606884
CCS,0,3,1000,2,2.390870e+01,9,1610,-2.390892e+01,2.0,3,0,0.21166977611858348
CCS,0,9,0,0,2.401818e+01,7,1,-2.396809e+01,-21.0,0,4,Infinity
CCS,0,9,1000,2,2.390785e+01,0,3171,-2.392242e+01,6.0,4,0,Infinity
CCS,0,9,1000,2,2.390785e+01,1,2191,-2.390273e+01,-12.0,1,0,Infinity
CCS,0,9,1000,2,2.390785e+01,2,867,-2.390273e+01,-12.0,1,0,Infinity
CCS,0,9,1000,2,2.390785e+01,3,6181,-2.392242e+01,6.0,4,0,Infinity
CCS,0,9,1000,2,2.390785e+01,4,460,-2.390892e+01,2.0,3,0,1.2315678501915737
CCS,0,9,1000,2,2.390785e+01,5,201,-2.390802e+01,-3.0,3,0,0.4985600910208436
CCS,0,9,1000,2,2.390785e+01,6,9287,-2.390467e+01,-9.0,3,0,0.3445115952843594
CCS,0,9,1000,2,2.390785e+01,7,9770,-2.390713e+01,-7.0,2,0,0.328034637152429
CCS,0,9,1000,2,2.390785e+01,8,6558,-2.390785e+01,-6.0,3,0,0.26712845270973884
CCS,0,9,1000,2,2.390785e+01,9,1098,-2.390363e+01,-10.0,1,0,0.2652544257459688
CCS,0,37,0,0,2.427860e+01,8,1,-2.396809e+01,-21.0,0,3,Infinity
CCS,0,37,1000,2,2.392924e+01,0,9944,-2.392242e+01,6.0,4,0,Infinity
CCS,0,37,1000,2,2.392924e+01,1,52,-2.390417e+01,-14.0,1,0,Infinity
CCS,0,37,1000,2,2.392924e+01,2,6073,-2.392242e+01,6.0,4,0,Infinity
CCS,0,37,1000,2,2.392924e+01,3,5690,-2.390892e+01,2.0,3,0,1.089853123787349
CCS,0,37,1000,2,2.392924e+01,4,8466,-2.390834e+01,-5.0,2,0,0.4159675713625852
CCS,0,37,1000,2,2.392924e+01,5,6799,-2.390472e+01,-10.0,1,0,0.39037417411901026
CCS,0,37,1000,2,2.392924e+01,6,2815,-2.390713e+01,-8.0,2,0,0.28807655635312546
CCS,0,37,1000,2,2.392924e+01,7,7105,-2.390673e+01,-9.0,1,0,0.2321277840214714
CCS,0,37,1000,2,2.392924e+01,8,4635,-2.390892e+01,2.0,3,0,0.2316961457405154
CCS,0,37,1000,2,2.392924e+01,9,6258,-2.390834e+01,-5.0,2,0,0.18169614574051537
CCS,0,38,0,0,2.398439e+01,8,1,-2.396809e+01,-21.0,0,2,Infinity
CCS,0,38,1000,2,2.390768e+01,0,10003,-2.392242e+01,6.0,4,0,Infinity
CCS,0,38,1000,2,2.390768e+01,1,521,-2.390371e+01,-11.0,2,0,Infinity
CCS,0,38,1000,2,2.390768e+01,2,1998,-2.392242e+01,6.0,4,0,Infinity
CCS,0,38,1000,2,2.390768e+01,3,9678,-2.390892e+01,2.0,3,0,1.015794770340131
CCS,0,38,1000,2,2.390768e+01,4,5800,-2.390849e+01,-3.0,2,0,0.4045500898604325
CCS,0,38,1000,2,2.390768e+01,5,8179,-2.390673e+01,-10.0,1,0,0.36406033452792447
CCS,0,38,1000,2,2.390768e+01,6,6018,-2.390722e+01,-8.0,3,0,0.2858795831076155
CCS,0,38,1000,2,2.390768e+01,7,7348,-2.390768e+01,-6.0,2,0,0.2744183346832767
CCS,0,38,1000,2,2.390768e+01,8,9383,-2.390892e+01,2.0,3,0,0.2578833982715783
CCS,0,38,1000,2,2.390768e+01,9,5041,-2.390795e+01,-4.0,2,0,0.22012608360691532
CCS,0,17,0,0,2.404509e+01,8,1,-2.396809e+01,-21.0,0,3,Infinity
CCS,0,17,1000,2,2.392804e+01,0,9470,-2.390308e+01,-12.0,1,0,Infinity
CCS,0,17,1000,2,2.392804e+01,1,4841,-2.392242e+01,6.0,4,0,Infinity
CCS,0,17,1000,2,2.392804e+01,2,4651,-2.390308e+01,-12.0,1,0,Infinity
CCS,0,17,1000,2,2.392804e+01,3,2482,-2.392242e+01,6.0,4,0,Infinity
CCS,0,17,1000,2,2.392804e+01,4,1485,-2.390892e+01,2.0,3,0,1.0315065751102892
CCS,0,17,1000,2,2.392804e+01,5,2850,-2.390810e+01,-4.0,3,0,0.481050686658709
CCS,0,17,1000,2,2.392804e+01,6,829,-2.390713e+01,-5.0,2,0,0.40324188815792095
CCS,0,17,1000,2,2.392804e+01,7,4973,-2.390460e+01,-8.0,2,0,0.40324188815792095
CCS,0,17,1000,2,2.392804e+01,8,4761,-2.390363e+01,-9.0,1,0,0.3007956095163956
CCS,0,17,1000,2,2.392804e+01,9,2970,-2.390892e+01,2.0,3,0,0.26445592721539407
CCS,0,18,0,0,2.397042e+01,6,1,-2.396809e+01,-21.0,0,2,Infinity
CCS,0,18,1000,2,2.390834e+01,0,9743,-2.392242e+01,6.0,4,0,Infinity
CCS,0,18,1000,2,2.390834e+01,1,8420,-2.390273e+01,-11.0,1,0,Infinity
CCS,0,18,1000,2,2.390834e+01,2,8328,-2.390273e+01,-11.0,1,0,Infinity
CCS,0,18,1000,2,2.390834e+01,3,634,-2.392242e+01,6.0,4,0,Infinity
CCS,0,18,1000,2,2.390834e+01,4,1857,-2.390892e+01,1.0,3,0,1.0976933297408893
CCS,0,18,1000,2,2.390834e+01,5,953,-2.390834e+01,-6.0,2,0,0.5568268720525484
CCS,0,18,1000,2,2.390834e+01,6,7748,-2.390624e+01,-8.0,2,0,0.3586223369151098
CCS,0,18,1000,2,2.390834e+01,7,2887,-2.390363e+01,-10.0,1,0,0.3547680184481672
CCS,0,18,1000,2,2.390834e+01,8,1807,-2.390892e+01,1.0,3,0,0.3235036061504287
CCS,0,18,1000,2,2.390834e+01,9,8410,-2.390722e+01,-7.0,3,0,0.22403504566051477
CCS,0,5,0,0,2.416236e+01,5,1,-2.396809e+01,-21.0,0,1,1.5308396909426039
CCS,0,5,1000,2,2.390834e+01,0,9584,-2.392242e+01,6.0,4,0,Infinity
CCS,0,5,1000,2,2.390834e+01,1,9754,-2.390273e+01,-11.0,1,0,Infinity
CCS,0,5,1000,2,2.390834e+01,2,5900,-2.390273e+01,-11.0,1,0,Infinity
CCS,0,5,1000,2,2.390834e+01,3,1803,-2.392242e+01,6.0,4,0,Infinity
CCS,0,5,1000,2,2.390834e+01,4,2346,-2.390892e+01,2.0,3,0,1.334791270195083
CCS,0,5,1000,2,2.390834e+01,5,2406,-2.390888e+01,-5.0,2,0,0.4999741943857228
CCS,0,5,1000,2,2.390834e+01,6,614,-2.390701e+01,-9.0,2,0,0.3586223369151098
CCS,0,5,1000,2,2.390834e+01,7,5372,-2.390363e+01,-10.0,1,0,0.33492295455576937
CCS,0,5,1000,2,2.390834e+01,8,5951,-2.390722e+01,-7.0,3,0,0.24388010955291262
CCS,0,5,1000,2,2.390834e+01,9,545,-2.390834e+01,-6.0,2,0,0.2020818727748253
CCS,0,2,0,0,2.397332e+01,8,1,-2.396809e+01,-21.0,0,3,Infinity
CCS,0,2,1000,2,2.390713e+01,0,8834,-2.392242e+01,6.0,4,0,Infinity
CCS,0,2,1000,2,2.390713e+01,1,4742,-2.390371e+01,-15.0,2,0,Infinity
CCS,0,2,1000,2,2.390713e+01,2,876,-2.392242e+01,6.0,4,0,Infinity
CCS,0,2,1000,2,2.390713e+01,3,5635,-2.390892e+01,2.0,3,0,1.0550104566146408
CCS,0,2,1000,2,2.390713e+01,4,206,-2.390834e+01,-5.0,2,0,0.4762167897138464
CCS,0,2,1000,2,2.390713e+01,5,178,-2.390417e+01,-13.0,1,0,0.3219591332010913
CCS,0,2,1000,2,2.390713e+01,6,214,-2.390673e+01,-9.0,1,0,0.28967076332756425
CCS,0,2,1000,2,2.390713e+01,7,117,-2.390713e+01,-6.0,2,0,0.27638896663920226
CCS,0,2,1000,2,2.390713e+01,8,606,-2.390892e+01,2.0,3,0,0.22139365576987602
CCS,0,2,1000,2,2.390713e+01,9,9134,-2.390528e+01,-10.0,1,0,0.22048588301328476
CCS,0,35,0,0,2.400768e+01,6,1,-2.396809e+01,-21.0,0,2,Infinity
CCS,0,35,1000,2,2.392812e+01,0,7113,-2.390308e+01,-12.0,1,0,Infinity
CCS,0,35,1000,2,2.392812e+01,1,6973,-2.390308e+01,-12.0,1,0,Infinity
CCS,0,35,1000,2,2.392812e+01,2,3141,-2.392242e+01,6.0,4,0,Infinity
CCS,0,35,1000,2,2.392812e+01,3,959,-2.392242e+01,6.0,4,0,Infinity
CCS,0,35,1000,2,2.392812e+01,4,933,-2.390898e+01,2.0,4,0,0.9759510195547337
CCS,0,35,1000,2,2.392812e+01,5,372,-2.390795e+01,-4.0,2,0,0.5322225404413194
CCS,0,35,1000,2,2.392812e+01,6,9419,-2.390722e+01,-7.0,3,0,0.39554750037444464
CCS,0,35,1000,2,2.392812e+01,7,1168,-2.390892e+01,1.0,3,0,0.38673557966787464
CCS,0,35,1000,2,2.392812e+01,8,1941,-2.390460e+01,-8.0,2,0,0.35769749715421784
CCS,0,35,1000,2,2.392812e+01,9,1954,-2.390460e+01,-8.0,2,0,0.13412894284972893
CCS,0,26,0,0,2.444342e+01,9,1,-2.396809e+01,-21.0,0,5,Infinity
CCS,0,26,1000,2,2.390785e+01,0,9933,-2.392242e+01,6.0,4,0,Infinity
CCS,0,26,1000,2,2.390785e+01,1,7958,-2.390308e+01,-12.0,1,0,Infinity
CCS,0,26,1000,2,2.390785e+01,2,9184,-2.392242e+01,6.0,4,0,Infinity
CCS,0,26,1000,2,2.390785e+01,3,4719,-2.390892e+01,2.0,3,0,1.0315065751102892
CCS,0,26,1000,2,2.390785e+01,4,807,-2.390810e+01,-4.0,3,0,0.499526117794896
CCS,0,26,1000,2,2.390785e+01,5,78,-2.390460e+01,-8.0,2,0,0.4874427382310017
CCS,0,26,1000,2,2.390785e+01,6,3647,-2.390713e+01,-7.0,2,0,0.2792828086895302
CCS,0,26,1000,2,2.390785e+01,7,3228,-2.390892e+01,2.0,3,0,0.26445592721539407
CCS,0,26,1000,2,2.390785e+01,8,5806,-2.390785e+01,-6.0,3,0,0.21659475944331488
CCS,0,26,1000,2,2.390785e+01,9,7454,-2.392242e+01,6.0,4,0,0.0
CCS,0,39,0,0,2.416837e+01,4,1,-2.396809e+01,-21.0,0,2,Infinity
CCS,0,39,1000,2,2.392812e+01,0,9275,-2.392242e+01,6.0,4,0,Infinity
CCS,0,39,1000,2,2.392812e+01,1,6693,-2.390273e+01,-11.0,1,0,Infinity
CCS,0,39,1000,2,2.392812e+01,2,6451,-2.390273e+01,-11.0,1,0,Infinity
CCS,0,39,1000,2,2.392812e+01,3,6481,-2.392242e+01,6.0,4,0,Infinity
CCS,0,39,1000,2,2.392812e+01,4,1296,-2.390892e+01,2.0,3,0,1.0976933297408893
CCS,0,39,1000,2,2.392812e+01,5,7816,-2.390840e+01,-5.0,3,0,0.6156504014643132
CCS,0,39,1000,2,2.392812e+01,6,7470,-2.390460e+01,-8.0,2,0,0.2997988075033451
CCS,0,39,1000,2,2.392812e+01,7,6346,-2.390363e+01,-9.0,1,0,0.2712040288476536
CCS,0,39,1000,2,2.392812e+01,8,1437,-2.390892e+01,2.0,3,0,0.2612668531625588
CCS,0,39,1000,2,2.392812e+01,9,9989,-2.390722e+01,-7.0,3,0,0.25074635759420283
CCS,0,1,0,0,2.397707e+01,9,1,-2.396809e+01,-21.0,0,3,Infinity
CCS,0,1,1000,2,2.390713e+01,0,8037,-2.390308e+01,-12.0,1,0,Infinity
CCS,0,1,1000,2,2.390713e+01,1,7813,-2.392242e+01,6.0,4,0,Infinity
CCS,0,1,1000,2,2.390713e+01,2,7783,-2.392242e+01,6.0,4,0,Infinity
CCS,0,1,1000,2,2.390713e+01,3,1965,-2.390892e+01,2.0,3,0,1.0315065751102892
CCS,0,1,1000,2,2.390713e+01,4,926,-2.390713e+01,-6.0,2,0,0.5565867042622039
CCS,0,1,1000,2,2.390713e+01,5,1307,-2.390795e+01,-4.0,2,0,0.5366062422142646
CCS,0,1,1000,2,2.390713e+01,6,7890,-2.390363e+01,-10.0,1,0,0.2921307770468099
CCS,0,1,1000,2,2.390713e+01,7,1595,-2.390892e+01,2.0,3,0,0.27215031499887044
CCS,0,1,1000,2,2.390713e+01,8,8028,-2.390363e+01,-10.0,1,0,0.2508675167397474
CCS,0,1,1000,2,2.390713e+01,9,7354,-2.392242e+01,6.0,4,0,0.0
CCS,0,32,0,0,2.399594e+01,6,1,-2.396809e+01,-21.0,0,3,Infinity
CCS,0,32,1000,2,2.392804e+01,0,3574,-2.392242e+01,6.0,4,0,Infinity
CCS,0,32,1000,2,2.392804e+01,1,3469,-2.390713e+01,-7.0,2,0,0.5451309526547213
CCS,0,32,1000,2,2.392804e+01,2,3238,-2.392242e+01,6.0,4,0,0.0
CCS,0,32,1000,2,2.392804e+01,3,1914,-2.390516e+01,-10.0,2,0,Infinity
CCS,0,32,1000,2,2.392804e+01,4,1343,-2.392242e+01,6.0,4,0,Infinity
CCS,0,32,1000,2,2.392804e+01,5,2565,-2.390892e+01,2.0,3,0,0.29733673107935665
CCS,0,32,1000,2,2.392804e+01,6,2919,-2.390810e+01,-4.0,3,0,0.43096081853238954
CCS,0,32,1000,2,2.392804e+01,7,2776,-2.390892e+01,2.0,3,0,1.1575323162659221
CCS,0,32,1000,2,2.392804e+01,8,1318,-2.390810e+01,-4.0,3,0,0.23483673107935665
CCS,0,16,0,0,2.429881e+01,7,1,-2.396809e+01,-21.0,0,3,Infinity
CCS,0,16,1000,2,2.392804e+01,0,8019,-2.392242e+01,6.0,4,0,Infinity
CCS,0,16,1000,2,2.392804e+01,1,9512,-2.390308e+01,-11.0,1,0,Infinity
CCS,0,16,1000,2,2.392804e+01,2,3647,-2.392242e+01,6.0,4,0,Infinity
CCS,0,16,1000,2,2.392804e+01,3,2129,-2.390892e+01,2.0,3,0,1.0511144182475443
CCS,0,16,1000,2,2.392804e+01,4,5783,-2.390795e+01,-4.0,2,0,0.503926503652173
CCS,0,16,1000,2,2.392804e+01,5,4691,-2.390467e+01,-9.0,3,0,0.43203139321508305
CCS,0,16,1000,2,2.392804e+01,6,2065,-2.390892e+01,2.0,3,0,0.28522221042370705
CCS,0,16,1000,2,2.392804e+01,7,2854,-2.390713e+01,-5.0,2,0,0.2775278226402307
CCS,0,16,1000,2,2.392804e+01,8,95,-2.390446e+01,-10.0,2,0,0.20014356861952903
CCS,0,16,1000,2,2.392804e+01,9,2992,-2.390713e+01,-5.0,2,0,0.18599198006898898
CCS,0,42,0,0,2.406511e+01,8,1,-2.396809e+01,-21.0,0,5,Infinity
CCS,0,42,1000,2,2.392869e+01,0,7651,-2.392242e+01,6.0,4,0,Infinity
CCS,0,42,1000,2,2.392869e+01,1,4320,-2.390273e+01,-13.0,1,0,Infinity
CCS,0,42,1000,2,2.392869e+01,2,2103,-2.392242e+01,6.0,4,0,Infinity
CCS,0,42,1000,2,2.392869e+01,3,725,-2.390892e+01,2.0,3,0,1.0543496764901152
CCS,0,42,1000,2,2.392869e+01,4,6607,-2.390834e+01,-5.0,2,0,0.5312130806788201
CCS,0,42,1000,2,2.392869e+01,5,6276,-2.390460e+01,-8.0,2,0,0.36875625212784735
CCS,0,42,1000,2,2.392869e+01,6,3537,-2.390778e+01,-7.0,2,0,0.3478467132796042
CCS,0,42,1000,2,2.392869e+01,7,522,-2.390892e+01,2.0,3,0,0.23991227488107883
CCS,0,42,1000,2,2.392869e+01,8,3936,-2.390363e+01,-10.0,1,0,0.23509009781214674
CCS,0,42,1000,2,2.392869e+01,9,3422,-2.390308e+01,-11.0,1,0,0.20357572754532238
CCS,0,13,0,0,2.413642e+01,8,1,-2.396809e+01,-21.0,0,4,Infinity
CCS,0,13,1000,2,2.392861e+01,0,5771,-2.392242e+01,6.0,4,0,Infinity
CCS,0,13,1000,2,2.392861e+01,1,8592,-2.390308e+01,-11.0,1,0,Infinity
CCS,0,13,1000,2,2.392861e+01,2,1107,-2.392242e+01,6.0,4,0,Infinity
CCS,0,13,1000,2,2.392861e+01,3,9574,-2.390892e+01,2.0,3,0,1.0511144182475443
CCS,0,13,1000,2,2.392861e+01,4,2059,-2.390802e+01,-4.0,3,0,0.5918119671595417
CCS,0,13,1000,2,2.392861e+01,5,3274,-2.390624e+01,-9.0,2,0,0.3030504265321733
CCS,0,13,1000,2,2.392861e+01,6,8910,-2.390892e+01,2.0,3,0,0.2817480568658139
CCS,0,13,1000,2,2.392861e+01,7,9247,-2.390363e+01,-10.0,1,0,0.2812761494167077
CCS,0,13,1000,2,2.392861e+01,8,8063,-2.390771e+01,-7.0,1,0,0.2766182744251787
CCS,0,13,1000,2,2.392861e+01,9,9157,-2.390722e+01,-8.0,3,0,0.1934445239997358
CCS,0,14,0,0,2.406159e+01,2,1,-2.396809e+01,-21.0,0,1,1.3253651146201215
CCS,0,14,1000,2,2.392804e+01,0,9866,-2.390371e+01,-11.0,2,0,Infinity
CCS,0,14,1000,2,2.392804e+01,1,8254,-2.392242e+01,6.0,4,0,Infinity
CCS,0,14,1000,2,2.392804e+01,2,1860,-2.390371e+01,-11.0,2,0,Infinity
CCS,0,14,1000,2,2.392804e+01,3,4663,-2.392242e+01,6.0,4,0,Infinity
CCS,0,14,1000,2,2.392804e+01,4,2613,-2.390892e+01,1.0,3,0,1.106300803096414
CCS,0,14,1000,2,2.392804e+01,5,1430,-2.392220e+01,2.0,3,0,1.015794770340131
CCS,0,14,1000,2,2.392804e+01,6,1130,-2.390713e+01,-5.0,2,0,0.4771761150160506
CCS,0,14,1000,2,2.392804e+01,7,1435,-2.390810e+01,-4.0,3,0,0.44820558523205367
CCS,0,14,1000,2,2.392804e+01,8,9549,-2.390467e+01,-9.0,3,0,0.28690303103690307
CCS,0,14,1000,2,2.392804e+01,9,6784,-2.390467e+01,-9.0,3,0,0.2490966133909122
ESAIL,0,44,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
ESAIL,0,44,1000,2,3.185089e+03,0,2854,-3.184948e+03,15.0,0,0,Infinity
ESAIL,0,44,1000,2,3.185089e+03,1,2821,-3.184948e+03,15.0,0,0,NaN
