Variable,Index,Run,Cycle,Iteration,Distance,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdingDistance
GAP,0,28,1000,2,1.668492e+03,2,2938,-1.668395e+03,-54.0,0,0,0.7217903090795286
GAP,0,28,1000,2,1.668492e+03,3,975,-1.672243e+03,2.0,0,0,0.5891941831849253
GAP,0,28,1000,2,1.668492e+03,4,9966,-1.669226e+03,-37.0,0,0,0.5800271812570588
GAP,0,28,1000,2,1.668492e+03,5,4518,-1.671546e+03,-2.0,179,0,0.38091452237037426
GAP,0,28,1000,2,1.668492e+03,6,1745,-1.670496e+03,-27.0,3,0,0.3515659579717148
GAP,0,28,1000,2,1.668492e+03,7,1690,-1.671179e+03,-21.0,204,0,0.27620984990661335
GAP,0,28,1000,2,1.668492e+03,8,4742,-1.670701e+03,-24.0,176,0,0.12123032890723015
GAP,0,28,1000,2,1.668492e+03,9,3779,-1.671034e+03,-23.0,23,0,0.10253564170463389
GAP,0,10,0,0,1.670664e+03,4,1,-1.672336e+03,-76.0,0,1,Infinity
GAP,0,10,1000,2,1.668918e+03,0,7621,-1.675583e+03,12.0,58,0,Infinity
GAP,0,10,1000,2,1.668918e+03,1,4494,-1.667613e+03,-102.0,0,0,Infinity
GAP,0,10,1000,2,1.668918e+03,2,6875,-1.671093e+03,6.0,0,0,0.8196562127874918
GAP,0,10,1000,2,1.668918e+03,3,9939,-1.670448e+03,-8.0,207,0,0.4481325631874619
GAP,0,10,1000,2,1.668918e+03,4,4992,-1.669758e+03,-26.0,3,0,0.41102137793072646
GAP,0,10,1000,2,1.668918e+03,5,8826,-1.669073e+03,-66.0,0,0,0.2953157274721517
GAP,0,10,1000,2,1.668918e+03,6,3935,-1.668130e+03,-94.0,0,0,0.2803060258427572
GAP,0,10,1000,2,1.668918e+03,7,1376,-1.669307e+03,-50.0,141,0,0.2703525802398104
GAP,0,10,1000,2,1.668918e+03,8,9984,-1.669340e+03,-39.0,26,0,0.26718991836221523
GAP,0,10,1000,2,1.668918e+03,9,7493,-1.668728e+03,-86.0,3,0,0.23828436608151057
GAP,0,44,0,0,1.671442e+03,3,1,-1.672336e+03,-76.0,0,1,2.0
GAP,0,44,1000,2,1.668911e+03,0,1512,-1.667683e+03,-100.0,0,0,Infinity
GAP,0,44,1000,2,1.668911e+03,1,1117,-1.671196e+03,8.0,0,0,Infinity
GAP,0,44,1000,2,1.668911e+03,2,4670,-1.670797e+03,-14.0,134,0,0.5869121830400827
GAP,0,44,1000,2,1.668911e+03,3,6001,-1.670143e+03,-23.0,0,0,0.5737635210385827
GAP,0,44,1000,2,1.668911e+03,4,2376,-1.669529e+03,-37.0,173,0,0.46444774710077386
GAP,0,44,1000,2,1.668911e+03,5,12,-1.668463e+03,-84.0,0,0,0.3996913455354014
GAP,0,44,1000,2,1.668911e+03,6,7333,-1.669097e+03,-41.0,0,0,0.38472773547360706
GAP,0,44,1000,2,1.668911e+03,7,1797,-1.668861e+03,-58.0,0,0,0.38432810362998393
GAP,0,44,1000,2,1.668911e+03,8,2467,-1.668099e+03,-95.0,0,0,0.3700598730373085
GAP,0,44,1000,2,1.668911e+03,9,9988,-1.668755e+03,-72.0,50,0,0.35411198141037126
GAP,0,43,0,0,1.671456e+03,4,1,-1.672336e+03,-76.0,0,2,Infinity
GAP,0,43,1000,2,1.668213e+03,0,7462,-1.668026e+03,-61.0,0,0,Infinity
GAP,0,43,1000,2,1.668213e+03,1,7046,-1.669861e+03,-16.0,0,0,0.7457675984410268
GAP,0,43,1000,2,1.668213e+03,2,6168,-1.673940e+03,13.0,166,0,Infinity
GAP,0,43,1000,2,1.668213e+03,3,5759,-1.669276e+03,-31.0,0,0,0.4017611012800292
GAP,0,43,1000,2,1.668213e+03,4,4906,-1.671129e+03,1.0,206,0,1.0816288797520157
GAP,0,43,1000,2,1.668213e+03,5,3843,-1.669243e+03,-38.0,0,0,0.4365806677445521
GAP,0,43,1000,2,1.668213e+03,6,2300,-1.668532e+03,-54.0,0,0,0.5166100189679551
GAP,0,11,0,0,1.671611e+03,0,1,-1.672336e+03,-76.0,0,0,0.48462538740804934
GAP,0,11,1000,2,1.668542e+03,0,6398,-1.670828e+03,15.0,39,0,Infinity
GAP,0,11,1000,2,1.668542e+03,1,261,-1.667877e+03,-107.0,0,0,Infinity
GAP,0,11,1000,2,1.668542e+03,2,3978,-1.668475e+03,-51.0,0,0,0.6115437999699903
GAP,0,11,1000,2,1.668542e+03,3,4903,-1.670443e+03,-13.0,1,0,0.5686950798873326
GAP,0,11,1000,2,1.668542e+03,4,7541,-1.669348e+03,-45.0,26,0,0.5075663558951368
GAP,0,11,1000,2,1.668542e+03,5,8090,-1.668293e+03,-76.0,0,0,0.4823186092923517
GAP,0,11,1000,2,1.668542e+03,6,5612,-1.670311e+03,-33.0,67,0,0.4708278480067303
GAP,0,11,1000,2,1.668542e+03,7,2028,-1.669659e+03,-38.0,41,0,0.42456141743071424
GAP,0,11,1000,2,1.668542e+03,8,8061,-1.668067e+03,-93.0,0,0,0.26467363030602176
GAP,0,11,1000,2,1.668542e+03,9,8162,-1.667996e+03,-96.0,27,0,0.1794205633465378
GAP,0,16,0,0,1.670724e+03,2,1,-1.672336e+03,-76.0,0,1,2.0
GAP,0,16,1000,2,1.668919e+03,0,8812,-1.668150e+03,-95.0,1,0,Infinity
GAP,0,16,1000,2,1.668919e+03,1,1518,-1.673502e+03,21.0,149,0,Infinity
GAP,0,16,1000,2,1.668919e+03,2,3318,-1.668509e+03,-73.0,24,0,0.5386306291676792
GAP,0,16,1000,2,1.668919e+03,3,653,-1.672692e+03,5.0,28,0,0.5293802909728972
GAP,0,16,1000,2,1.668919e+03,4,388,-1.668911e+03,-49.0,27,0,0.5138529174671698
GAP,0,16,1000,2,1.668919e+03,5,3779,-1.671592e+03,1.0,189,0,0.44300885878671387
GAP,0,16,1000,2,1.668919e+03,6,2492,-1.670598e+03,-1.0,207,0,0.39827244561819103
GAP,0,16,1000,2,1.668919e+03,7,8564,-1.670198e+03,-15.0,43,0,0.39128015591543736
GAP,0,16,1000,2,1.668919e+03,8,2058,-1.669598e+03,-37.0,25,0,0.3378000449968379
GAP,0,16,1000,2,1.668919e+03,9,5925,-1.669796e+03,-29.0,149,0,0.30178408437008103
GAP,0,29,0,0,1.671774e+03,3,1,-1.672336e+03,-76.0,0,1,Infinity
GAP,0,29,1000,2,1.668991e+03,0,6968,-1.668919e+03,-68.0,170,0,0.5610011637527803
GAP,0,29,1000,2,1.668991e+03,1,6030,-1.670248e+03,4.0,130,0,0.8868975086276849
GAP,0,29,1000,2,1.668991e+03,2,4610,-1.669875e+03,-34.0,50,0,0.2394574630561228
GAP,0,29,1000,2,1.668991e+03,3,2856,-1.668402e+03,-106.0,0,0,Infinity
GAP,0,29,1000,2,1.668991e+03,4,2649,-1.668558e+03,-74.0,49,0,0.45483318039231824
GAP,0,29,1000,2,1.668991e+03,5,2640,-1.672375e+03,11.0,190,0,Infinity
GAP,0,29,1000,2,1.668991e+03,6,2356,-1.669598e+03,-39.0,4,0,0.5312345792800237
GAP,0,29,1000,2,1.668991e+03,7,1319,-1.670074e+03,-25.0,0,0,0.4187089787037073
GAP,0,20,0,0,1.670952e+03,8,1,-1.672336e+03,-76.0,0,3,2.0
GAP,0,20,1000,2,1.668757e+03,0,8882,-1.671664e+03,4.0,148,0,0.753549022941363
GAP,0,20,1000,2,1.668757e+03,1,8728,-1.670993e+03,-6.0,164,0,0.3729042905515595
GAP,0,20,1000,2,1.668757e+03,2,6755,-1.667946e+03,-88.0,0,0,Infinity
GAP,0,20,1000,2,1.668757e+03,3,1551,-1.673796e+03,25.0,216,0,Infinity
GAP,0,20,1000,2,1.668757e+03,4,954,-1.669741e+03,-28.0,164,0,0.6130965858187074
GAP,0,20,1000,2,1.668757e+03,5,7667,-1.669002e+03,-56.0,25,0,0.47351503427831193
GAP,0,20,1000,2,1.668757e+03,6,3143,-1.668368e+03,-73.0,4,0,0.3643049180148445
GAP,0,20,1000,2,1.668757e+03,7,7069,-1.670570e+03,-17.0,127,0,0.40863102476548063
GAP,0,20,1000,2,1.668757e+03,8,2911,-1.668938e+03,-66.0,0,0,0.2588257548739229
GAP,0,27,0,0,1.669994e+03,2,1,-1.672336e+03,-76.0,0,1,Infinity
GAP,0,27,1000,2,1.668840e+03,0,2228,-1.667982e+03,-99.0,0,0,Infinity
GAP,0,27,1000,2,1.668840e+03,1,506,-1.672488e+03,26.0,142,0,Infinity
GAP,0,27,1000,2,1.668840e+03,2,1950,-1.671090e+03,8.0,11,0,0.7271830906971712
GAP,0,27,1000,2,1.668840e+03,3,6533,-1.670761e+03,-17.0,175,0,0.5558695270166183
GAP,0,27,1000,2,1.668840e+03,4,5236,-1.668974e+03,-50.0,0,0,0.5507900310522167
GAP,0,27,1000,2,1.668840e+03,5,1594,-1.669681e+03,-31.0,0,0,0.37758368657458546
GAP,0,27,1000,2,1.668840e+03,6,4810,-1.669774e+03,-25.0,77,0,0.35169298548028116
GAP,0,27,1000,2,1.668840e+03,7,398,-1.668533e+03,-68.0,29,0,0.3248689399714062
GAP,0,27,1000,2,1.668840e+03,8,4800,-1.668329e+03,-96.0,25,0,0.2873061793955695
GAP,0,27,1000,2,1.668840e+03,9,4957,-1.668447e+03,-76.0,27,0,0.2693683960447081
GAP,0,18,0,0,1.669721e+03,3,1,-1.672336e+03,-76.0,0,1,2.0
GAP,0,18,1000,2,1.668576e+03,0,8825,-1.668097e+03,-76.0,0,0,Infinity
GAP,0,18,1000,2,1.668576e+03,1,1815,-1.672868e+03,19.0,165,0,Infinity
GAP,0,18,1000,2,1.668576e+03,2,7057,-1.670899e+03,-12.0,51,0,0.5666398469246059
GAP,0,18,1000,2,1.668576e+03,3,196,-1.671690e+03,1.0,31,0,0.4556236891100099
GAP,0,18,1000,2,1.668576e+03,4,6587,-1.671717e+03,15.0,102,0,0.43625936348681493
GAP,0,18,1000,2,1.668576e+03,5,3345,-1.670242e+03,-24.0,173,0,0.432818298096933
GAP,0,18,1000,2,1.668576e+03,6,3857,-1.669109e+03,-53.0,0,0,0.39239261378641965
GAP,0,18,1000,2,1.668576e+03,7,7677,-1.669538e+03,-45.0,22,0,0.3738446551759166
GAP,0,18,1000,2,1.668576e+03,8,5392,-1.669788e+03,-31.0,157,0,0.36867946650105565
GAP,0,18,1000,2,1.668576e+03,9,4378,-1.668469e+03,-61.0,0,0,0.3647144462250671
GAP,0,42,0,0,1.670392e+03,5,1,-1.672336e+03,-76.0,0,2,Infinity
GAP,0,42,1000,2,1.668686e+03,0,8872,-1.667937e+03,-86.0,0,0,Infinity
GAP,0,42,1000,2,1.668686e+03,1,1332,-1.673159e+03,20.0,172,0,Infinity
GAP,0,42,1000,2,1.668686e+03,2,1526,-1.671546e+03,-3.0,222,0,0.6621851480489671
GAP,0,42,1000,2,1.668686e+03,3,4879,-1.669232e+03,-50.0,7,0,0.5380437266795322
GAP,0,42,1000,2,1.668686e+03,4,1109,-1.669933e+03,-20.0,88,0,0.5181821559387003
GAP,0,42,1000,2,1.668686e+03,5,4406,-1.668362e+03,-81.0,2,0,0.4668616471670385
GAP,0,42,1000,2,1.668686e+03,6,5358,-1.668848e+03,-55.0,23,0,0.45915750779681774
GAP,0,42,1000,2,1.668686e+03,7,6801,-1.670932e+03,-5.0,34,0,0.34188941217184277
GAP,0,42,1000,2,1.668686e+03,8,8703,-1.670302e+03,-14.0,0,0,0.2319267868210764
GAP,0,42,1000,2,1.668686e+03,9,8784,-1.670214e+03,-15.0,153,0,0.12734276018462642
GAP,0,45,0,0,1.670925e+03,0,1,-1.672336e+03,-76.0,0,0,0.9482202459582478
GAP,0,45,1000,2,1.668876e+03,0,9455,-1.668954e+03,-49.0,24,0,0.6412856849973361
GAP,0,45,1000,2,1.668876e+03,1,5561,-1.668506e+03,-82.0,0,0,Infinity
GAP,0,45,1000,2,1.668876e+03,2,3908,-1.671853e+03,4.0,171,0,Infinity
GAP,0,45,1000,2,1.668876e+03,3,1514,-1.670429e+03,-9.0,139,0,0.9368629840948202
GAP,0,45,1000,2,1.668876e+03,4,1124,-1.669846e+03,-25.0,0,0,0.5815987752582905
GAP,0,45,1000,2,1.668876e+03,5,3501,-1.669417e+03,-33.0,102,0,0.5455397497097725
GAP,0,45,1000,2,1.668876e+03,6,2051,-1.668594e+03,-67.0,0,0,0.34985643670316247
GAP,0,45,1000,2,1.668876e+03,7,7085,-1.668509e+03,-71.0,0,0,0.167740829492245
GAP,0,45,1000,2,1.668876e+03,8,8952,-1.668561e+03,-69.0,0,0,0.07184363252271767
GAP,0,5,0,0,1.671467e+03,0,1,-1.672336e+03,-76.0,0,0,Infinity
GAP,0,5,1000,2,1.668840e+03,0,9010,-1.671996e+03,4.0,149,0,Infinity
GAP,0,5,1000,2,1.668840e+03,1,5145,-1.667868e+03,-98.0,0,0,Infinity
GAP,0,5,1000,2,1.668840e+03,2,1351,-1.669717e+03,-48.0,0,0,0.7400522746623934
GAP,0,5,1000,2,1.668840e+03,3,239,-1.668605e+03,-64.0,1,0,0.6486932275811861
GAP,0,5,1000,2,1.668840e+03,4,2927,-1.669960e+03,-22.0,54,0,0.5185302769684645
GAP,0,5,1000,2,1.668840e+03,5,1343,-1.668577e+03,-86.0,0,0,0.5118479199626044
GAP,0,5,1000,2,1.668840e+03,6,295,-1.671664e+03,-9.0,31,0,0.3546043477125561
GAP,0,5,1000,2,1.668840e+03,7,9782,-1.671099e+03,-10.0,49,0,0.27443884584304234
GAP,0,5,1000,2,1.668840e+03,8,5439,-1.670522e+03,-15.0,33,0,0.2656855369594844
GAP,0,5,1000,2,1.668840e+03,9,6384,-1.670693e+03,-13.0,181,0,0.18869741650317795
GAP,0,2,0,0,1.670826e+03,7,1,-1.672336e+03,-76.0,0,2,Infinity
GAP,0,2,1000,2,1.668818e+03,0,4078,-1.674210e+03,10.0,29,0,Infinity
GAP,0,2,1000,2,1.668818e+03,1,1663,-1.668206e+03,-95.0,0,0,Infinity
GAP,0,2,1000,2,1.668818e+03,2,3519,-1.672476e+03,0.0,68,0,0.6507946542420034
GAP,0,2,1000,2,1.668818e+03,3,7680,-1.669320e+03,-25.0,0,0,0.6156498124637861
GAP,0,2,1000,2,1.668818e+03,4,4137,-1.668647e+03,-79.0,1,0,0.4417635957587906
GAP,0,2,1000,2,1.668818e+03,5,2998,-1.670849e+03,-15.0,55,0,0.43345762480535177
GAP,0,2,1000,2,1.668818e+03,6,7505,-1.670951e+03,-8.0,46,0,0.4139147173705949
GAP,0,2,1000,2,1.668818e+03,7,2203,-1.668925e+03,-46.0,0,0,0.4104937159681693
GAP,0,2,1000,2,1.668818e+03,8,7411,-1.674115e+03,5.0,176,0,0.38399500014930776
GAP,0,2,1000,2,1.668818e+03,9,1028,-1.668686e+03,-57.0,0,0,0.36066607625183544
GAP,0,34,0,0,1.671808e+03,4,1,-1.672336e+03,-76.0,0,0,0.8913395111690737
GAP,0,34,1000,2,1.669007e+03,0,7863,-1.673278e+03,26.0,51,0,Infinity
GAP,0,34,1000,2,1.669007e+03,1,103,-1.668516e+03,-95.0,0,0,Infinity
GAP,0,34,1000,2,1.669007e+03,2,2485,-1.671551e+03,11.0,161,0,0.7733465380444828
GAP,0,34,1000,2,1.669007e+03,3,731,-1.668902e+03,-64.0,24,0,0.4626605707187821
GAP,0,34,1000,2,1.669007e+03,4,9918,-1.670815e+03,-5.0,59,0,0.42731964181051085
GAP,0,34,1000,2,1.669007e+03,5,3891,-1.670083e+03,-24.0,25,0,0.3456060569620035
GAP,0,34,1000,2,1.669007e+03,6,3012,-1.669523e+03,-31.0,56,0,0.33732047905956297
GAP,0,34,1000,2,1.669007e+03,7,9792,-1.670776e+03,-21.0,23,0,0.3107979794251826
GAP,0,34,1000,2,1.669007e+03,8,481,-1.669106e+03,-40.0,0,0,0.27781995896413314
GAP,0,34,1000,2,1.669007e+03,9,4576,-1.668948e+03,-50.0,0,0,0.2412005390754368
GAP,0,33,0,0,1.670698e+03,7,1,-1.672336e+03,-76.0,0,2,Infinity
GAP,0,33,1000,2,1.668646e+03,0,7648,-1.671044e+03,-13.0,174,0,0.8647847936639526
GAP,0,33,1000,2,1.668646e+03,1,7253,-1.672039e+03,13.0,36,0,Infinity
GAP,0,33,1000,2,1.668646e+03,2,7008,-1.670167e+03,-25.0,82,0,0.5387679960609112
GAP,0,33,1000,2,1.668646e+03,3,4496,-1.668645e+03,-68.0,0,0,0.5388858146975958
GAP,0,33,1000,2,1.668646e+03,4,986,-1.668012e+03,-82.0,0,0,Infinity
GAP,0,33,1000,2,1.668646e+03,5,1743,-1.669849e+03,-36.0,0,0,0.4496663506167907
GAP,0,33,1000,2,1.668646e+03,6,102,-1.669334e+03,-62.0,0,0,0.3810542657059398
GAP,0,33,1000,2,1.668646e+03,7,505,-1.669374e+03,-49.0,130,0,0.4015476241992746
GAP,0,50,0,0,1.670927e+03,4,1,-1.672336e+03,-76.0,0,1,Infinity
GAP,0,50,1000,2,1.668765e+03,0,8524,-1.670538e+03,-20.0,139,0,0.39266921593253273
GAP,0,50,1000,2,1.668765e+03,1,7493,-1.668991e+03,-45.0,27,0,0.5701245399781136
GAP,0,50,1000,2,1.668765e+03,2,7476,-1.673167e+03,5.0,3,0,Infinity
GAP,0,50,1000,2,1.668765e+03,3,6865,-1.668398e+03,-71.0,0,0,0.7131034889582721
GAP,0,50,1000,2,1.668765e+03,4,5490,-1.668308e+03,-112.0,0,0,Infinity
GAP,0,50,1000,2,1.668765e+03,5,1512,-1.672498e+03,-3.0,115,0,0.5381209252068552
GAP,0,50,1000,2,1.668765e+03,6,4921,-1.669299e+03,-26.0,29,0,0.5320663289023011
GAP,0,50,1000,2,1.668765e+03,7,2608,-1.670916e+03,-19.0,200,0,0.21670925693257162
GAP,0,50,1000,2,1.668765e+03,8,6158,-1.671217e+03,-11.0,171,0,0.46231216739492126
GAP,0,32,0,0,1.672016e+03,0,1,-1.672336e+03,-76.0,0,0,0.8763874060941387
GAP,0,32,1000,2,1.668883e+03,0,8672,-1.669621e+03,-46.0,0,0,0.5913843417992173
GAP,0,32,1000,2,1.668883e+03,1,8464,-1.670021e+03,-30.0,0,0,0.4990948416544867
GAP,0,32,1000,2,1.668883e+03,2,8401,-1.668833e+03,-64.0,0,0,0.43869151906418996
GAP,0,32,1000,2,1.668883e+03,3,6612,-1.670229e+03,14.0,34,0,Infinity
GAP,0,32,1000,2,1.668883e+03,4,2906,-1.670094e+03,-21.0,190,0,0.5632157581409538
GAP,0,32,1000,2,1.668883e+03,5,1058,-1.668249e+03,-82.0,0,0,Infinity
GAP,0,32,1000,2,1.668883e+03,6,1121,-1.669469e+03,-60.0,28,0,0.5855414088162559
GAP,0,32,1000,2,1.668883e+03,7,405,-1.668827e+03,-71.0,39,0,0.4828211245144812
GAP,0,35,0,0,1.670192e+03,6,1,-1.672336e+03,-76.0,0,1,0.5547542840133846
GAP,0,35,1000,2,1.668172e+03,0,9151,-1.669593e+03,-43.0,0,0,0.16120606323302944
GAP,0,35,1000,2,1.668172e+03,1,6706,-1.675686e+03,10.0,180,0,Infinity
GAP,0,35,1000,2,1.668172e+03,2,5677,-1.669490e+03,-47.0,0,0,0.28965629005634425
GAP,0,35,1000,2,1.668172e+03,3,1836,-1.669799e+03,-26.0,93,0,0.1626149994805945
GAP,0,35,1000,2,1.668172e+03,4,1672,-1.668085e+03,-53.0,0,0,0.6623129059090606
GAP,0,35,1000,2,1.668172e+03,5,1675,-1.669983e+03,-19.0,162,0,0.434140606729857
GAP,0,35,1000,2,1.668172e+03,6,1005,-1.670641e+03,9.0,90,0,1.0138660313773156
GAP,0,35,1000,2,1.668172e+03,7,972,-1.669660e+03,-32.0,26,0,0.18437867670639363
GAP,0,35,1000,2,1.668172e+03,8,905,-1.668035e+03,-98.0,0,0,Infinity
GAP,0,3,0,0,1.670912e+03,6,1,-1.672336e+03,-76.0,0,2,1.3895802486972044
GAP,0,3,1000,2,1.668615e+03,0,9999,-1.668008e+03,-81.0,0,0,Infinity
GAP,0,3,1000,2,1.668615e+03,1,9596,-1.672021e+03,20.0,224,0,Infinity
GAP,0,3,1000,2,1.668615e+03,2,4009,-1.669235e+03,-25.0,1,0,0.7514568162952542
GAP,0,3,1000,2,1.668615e+03,3,371,-1.668364e+03,-76.0,0,0,0.34978033621013155
GAP,0,3,1000,2,1.668615e+03,4,348,-1.669169e+03,-62.0,0,0,0.5103931750966005
GAP,0,3,1000,2,1.668615e+03,5,1101,-1.670437e+03,-18.0,172,0,0.4528061052924619
GAP,0,3,1000,2,1.668615e+03,6,1297,-1.671866e+03,-14.0,84,0,0.687020383400806
GAP,0,3,1000,2,1.668615e+03,7,843,-1.670734e+03,-17.0,28,0,0.39574213138285175
GAP,0,3,1000,2,1.668615e+03,8,5151,-1.668697e+03,-63.0,0,0,0.3392467642314271
GAP,0,4,0,0,1.671718e+03,0,1,-1.672336e+03,-76.0,0,0,1.0215912011860468
GAP,0,4,1000,2,1.669005e+03,0,9193,-1.672567e+03,3.0,143,0,Infinity
GAP,0,4,1000,2,1.669005e+03,1,6295,-1.668084e+03,-100.0,0,0,Infinity
GAP,0,4,1000,2,1.669005e+03,2,2925,-1.671216e+03,-2.0,83,0,0.7409099607710757
GAP,0,4,1000,2,1.669005e+03,3,560,-1.669986e+03,-14.0,32,0,0.5863631067649656
GAP,0,4,1000,2,1.669005e+03,4,777,-1.669545e+03,-24.0,158,0,0.554402955482967
GAP,0,4,1000,2,1.669005e+03,5,2411,-1.669285e+03,-55.0,0,0,0.44867377161729577
GAP,0,4,1000,2,1.669005e+03,6,9696,-1.668422e+03,-89.0,0,0,0.43364162817637986
GAP,0,4,1000,2,1.669005e+03,7,7892,-1.668679e+03,-69.0,0,0,0.3363913841752027
GAP,0,4,1000,2,1.669005e+03,8,3851,-1.669101e+03,-60.0,0,0,0.18623029817557651
GAP,0,4,1000,2,1.669005e+03,9,7007,-1.668972e+03,-67.0,99,0,0.181422935331844
SCM6,0,40,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,40,1000,2,3.250356e+03,0,7854,-3.250244e+03,-42.0,0,0,Infinity
SCM6,0,40,1000,2,3.250356e+03,1,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,47,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,47,1000,2,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,49,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,49,1000,2,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,22,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,22,1000,2,3.283949e+03,0,872,-3.283729e+03,-53.0,10,0,Infinity
SCM6,0,22,1000,2,3.283949e+03,1,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,25,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,25,1000,2,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,13,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,13,1000,2,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,14,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,14,1000,2,3.213153e+03,0,172,-3.212962e+03,-50.0,0,0,Infinity
SCM6,0,14,1000,2,3.213153e+03,1,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,48,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,48,1000,2,3.278273e+03,0,1169,-3.278261e+03,-24.0,0,0,Infinity
SCM6,0,48,1000,2,3.278273e+03,1,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,46,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,46,1000,2,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,41,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,41,1000,2,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,15,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,15,1000,2,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,12,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,12,1000,2,3.267602e+03,0,3045,-3.267292e+03,-60.0,0,0,Infinity
SCM6,0,12,1000,2,3.267602e+03,1,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,24,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,24,1000,2,3.274278e+03,0,2706,-3.274140e+03,-45.0,10,0,Infinity
SCM6,0,24,1000,2,3.274278e+03,1,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,23,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,23,1000,2,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,1,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,1,1000,2,3.311819e+03,0,3298,-3.311724e+03,-40.0,29,0,Infinity
SCM6,0,1,1000,2,3.311819e+03,1,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,39,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,39,1000,2,3.209553e+03,0,7997,-3.209546e+03,-22.0,0,0,Infinity
SCM6,0,39,1000,2,3.209553e+03,1,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,6,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,6,1000,2,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,30,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,30,1000,2,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,8,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,8,1000,2,3.277257e+03,0,5164,-3.277183e+03,-37.0,0,0,Infinity
SCM6,0,8,1000,2,3.277257e+03,1,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,37,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,37,1000,2,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,9,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,9,1000,2,3.232314e+03,0,7871,-3.232224e+03,-39.0,0,0,Infinity
SCM6,0,9,1000,2,3.232314e+03,1,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,36,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,36,1000,2,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,31,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,31,1000,2,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,38,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,38,1000,2,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,7,0,0,3.327503e+03,0,1,-3.327367e+03,15.0,59,0,Infinity
SCM6,0,7,1000,2,3.218831e+03,0,7392,-3.218606e+03,-53.0,0,0,Infinity
