Variable,Index,Run,Total,Search,P1,P2,Ex,InitHeap,UsedHeap,CommitHeap,MaxHeap,MaxNonHeap
8,1,45, 6822.554000,2354.866000,1322.317000,2408.411000,736.960000, 4096.000000,1066.600000,3925.500000,18204.500000,13.300000
8,1,28, 5608.997000,2041.786000,1098.629000,2015.285000,453.297000, 4096.000000,1046.000000,3925.500000,18204.500000,13.200000
8,1,7, 6550.458000,2353.727000,1294.308000,2357.313000,545.110000, 4096.000000,1065.800000,3925.500000,18204.500000,13.300000
8,1,36, 5617.551000,2042.380000,1123.056000,2054.474000,397.641000, 4096.000000,1066.400000,3925.500000,18204.500000,13.200000
8,1,46, 6727.010000,2355.512000,1311.874000,2390.246000,669.378000, 4096.000000,1045.400000,3925.500000,18204.500000,13.300000
8,1,33, 6833.813000,2396.733000,1304.640000,2388.372000,744.068000, 4096.000000,1045.600000,3925.500000,18204.500000,13.200000
8,1,4, 7177.561000,2614.491000,1327.171000,2430.152000,805.747000, 4096.000000,1055.900000,3925.500000,18204.500000,13.300000
8,1,24, 6196.909000,2246.421000,1227.622000,2242.654000,480.212000, 4096.000000,1064.600000,3925.500000,18204.500000,13.300000
8,1,11, 6507.644000,2348.553000,1281.932000,2340.430000,536.729000, 4096.000000,1075.700000,3925.500000,18204.500000,13.400000
8,1,30, 5569.435000,2049.548000,1105.208000,2000.419000,414.260000, 4096.000000,1056.100000,3925.500000,18204.500000,13.300000
8,1,19, 5874.747000,2036.056000,1157.684000,2124.138000,556.869000, 4096.000000,1056.300000,3925.500000,18204.500000,13.300000
8,1,40, 5748.407000,2048.251000,1099.717000,2018.956000,581.483000, 4096.000000,1066.600000,3925.500000,18204.500000,13.300000
8,1,43, 6721.699000,2393.407000,1331.781000,2433.140000,563.371000, 4096.000000,1036.200000,3925.500000,18204.500000,13.300000
8,1,23, 5749.989000,2036.119000,1127.848000,2067.972000,518.050000, 4096.000000,1055.800000,3925.500000,18204.500000,13.400000
8,1,25, 6723.187000,2388.343000,1246.445000,2355.761000,732.638000, 4096.000000,1034.400000,3925.500000,18204.500000,13.300000
8,1,21, 6519.173000,2358.626000,1263.865000,2306.796000,589.886000, 4096.000000,1055.800000,3925.500000,18204.500000,13.200000
8,1,34, 5951.609000,2153.828000,1119.488000,2033.468000,644.825000, 4096.000000,1045.600000,3925.500000,18204.500000,13.200000
8,1,8, 7095.591000,2342.635000,1383.136000,2532.536000,837.284000, 4096.000000,1066.000000,3925.500000,18204.500000,13.400000
8,1,29, 5607.738000,2036.128000,1095.705000,2008.533000,467.372000, 4096.000000,1056.200000,3925.500000,18204.500000,13.300000
8,1,20, 5628.684000,2037.855000,1084.458000,1987.483000,518.888000, 4096.000000,1045.700000,3925.500000,18204.500000,13.100000
8,1,3, 6974.210000,2649.450000,1324.615000,2431.704000,568.441000, 4096.000000,1067.000000,3925.500000,18204.500000,13.300000
8,1,9, 6843.758000,2394.931000,1320.369000,2415.258000,713.200000, 4096.000000,1057.300000,3925.500000,18204.500000,13.300000
8,1,37, 6421.572000,2041.938000,1232.091000,2251.035000,896.508000, 4096.000000,1066.700000,3925.500000,18204.500000,13.400000
8,1,38, 5964.536000,2073.881000,1125.732000,2052.599000,712.324000, 4096.000000,1056.200000,3925.500000,18204.500000,13.200000
8,1,17, 5707.500000,2062.668000,1111.951000,2040.249000,492.632000, 4096.000000,1046.000000,3925.500000,18204.500000,13.400000
8,1,18, 5947.780000,2088.915000,1113.414000,2035.293000,710.158000, 4096.000000,1047.100000,3925.500000,18204.500000,13.200000
8,1,5, 7046.362000,2640.676000,1356.076000,2486.841000,562.769000, 4096.000000,1066.600000,3925.500000,18204.500000,13.400000
8,1,2, 6646.300000,2343.943000,1291.129000,2361.828000,649.400000, 4096.000000,1057.100000,3925.500000,18204.500000,13.300000
8,1,35, 5682.075000,2054.120000,1105.651000,2021.932000,500.372000, 4096.000000,1055.900000,3925.500000,18204.500000,13.300000
8,1,26, 6289.567000,2347.562000,1140.444000,2078.867000,722.694000, 4096.000000,1066.900000,3925.500000,18204.500000,13.200000
8,1,39, 5804.921000,2101.378000,1117.097000,2069.070000,517.376000, 4096.000000,1034.700000,3925.500000,18204.500000,13.200000
8,1,1, 6895.354000,2689.109000,1334.323000,2434.913000,437.009000, 4096.000000,1056.100000,3925.500000,18204.500000,13.400000
8,1,32, 5914.897000,2059.863000,1095.241000,2011.647000,748.146000, 4096.000000,1045.800000,3925.500000,18204.500000,13.400000
8,1,16, 5696.242000,2034.794000,1094.346000,2006.109000,560.993000, 4096.000000,1056.000000,3925.500000,18204.500000,13.200000
8,1,42, 7052.796000,2365.174000,1377.613000,2518.707000,791.302000, 4096.000000,1066.500000,3925.500000,18204.500000,13.400000
8,1,13, 7402.273000,2524.545000,1371.742000,2526.070000,979.916000, 4096.000000,1056.600000,3925.500000,18204.500000,13.200000
8,1,14, 6914.967000,2369.599000,1320.827000,2405.862000,818.679000, 4096.000000,1046.000000,3925.500000,18204.500000,13.400000
8,5,44, 9529.348000,3077.678000,1513.537000,2769.225000,2168.908000, 4096.000000,1179.000000,3925.500000,18204.500000,13.300000
8,5,50, 7859.906000,2612.889000,1250.449000,2300.809000,1695.759000, 4096.000000,1198.800000,3925.500000,18204.500000,13.300000
8,5,10, 7580.246000,2588.059000,1217.365000,2236.921000,1537.901000, 4096.000000,1179.200000,3925.500000,18204.500000,13.300000
8,5,22, 9461.227000,3292.163000,1501.382000,2771.660000,1896.022000, 4096.000000,1178.500000,3925.500000,18204.500000,13.100000
8,5,31, 9093.197000,3053.333000,1433.877000,2605.664000,2000.323000, 4096.000000,1159.000000,3925.500000,18204.500000,13.300000
8,5,15, 7520.402000,2501.471000,1264.896000,2313.030000,1441.005000, 4096.000000,1179.300000,3925.500000,18204.500000,13.300000
8,5,41, 9019.103000,2991.473000,1472.225000,2703.290000,1852.115000, 4096.000000,1189.100000,3925.500000,18204.500000,13.400000
8,5,48, 9378.573000,3092.003000,1463.553000,2684.646000,2138.371000, 4096.000000,1179.500000,3925.500000,18204.500000,13.300000
8,5,12, 8430.826000,2901.699000,1429.931000,2609.726000,1489.470000, 4096.000000,1159.000000,3925.500000,18204.500000,13.400000
8,5,6, 7819.788000,2557.539000,1272.515000,2327.797000,1661.937000, 4096.000000,1169.600000,3925.500000,18204.500000,13.300000
8,5,49, 9306.481000,3055.641000,1487.182000,2719.642000,2044.016000, 4096.000000,1188.900000,3925.500000,18204.500000,13.200000
8,5,27, 9606.408000,3338.425000,1497.048000,2739.299000,2031.636000, 4096.000000,1177.700000,3925.500000,18204.500000,13.200000
8,5,47, 9347.639000,3112.765000,1441.642000,2645.274000,2147.958000, 4096.000000,1188.800000,3925.500000,18204.500000,13.300000
8,5,45, 9232.624000,3021.658000,1494.594000,2726.384000,1989.988000, 4096.000000,1188.600000,3925.500000,18204.500000,13.300000
8,5,28, 9560.861000,3339.641000,1482.298000,2709.568000,2029.354000, 4096.000000,1179.600000,3925.500000,18204.500000,13.300000
8,5,7, 8683.327000,2667.309000,1407.991000,2580.274000,2027.753000, 4096.000000,1158.400000,3925.500000,18204.500000,13.400000
8,5,36, 8790.417000,2907.271000,1473.547000,2676.162000,1733.437000, 4096.000000,1189.200000,3925.500000,18204.500000,13.300000
8,5,46, 9144.197000,3027.275000,1481.957000,2711.927000,1923.038000, 4096.000000,1169.100000,3925.500000,18204.500000,13.300000
8,5,33, 9567.320000,3497.470000,1484.761000,2845.243000,1739.846000, 4096.000000,1207.300000,3925.500000,18204.500000,13.200000
8,5,4, 8725.179000,2852.519000,1359.846000,2486.537000,2026.277000, 4096.000000,1189.800000,3925.500000,18204.500000,13.200000
8,5,24, 9864.462000,3369.974000,1528.156000,2800.872000,2165.460000, 4096.000000,1199.200000,3925.500000,18204.500000,13.300000
8,5,11, 8906.103000,2982.498000,1427.939000,2612.543000,1883.123000, 4096.000000,1189.900000,3925.500000,18204.500000,13.400000
8,5,30, 9111.741000,3199.725000,1481.780000,2714.265000,1715.971000, 4096.000000,1168.600000,3925.500000,18204.500000,13.200000
8,5,19, 8433.962000,2905.012000,1334.800000,2456.484000,1737.666000, 4096.000000,1189.400000,3925.500000,18204.500000,13.400000
8,5,40, 9971.531000,3525.677000,1530.706000,2832.964000,2082.184000, 4096.000000,1169.100000,3925.500000,18204.500000,13.200000
8,5,43, 9169.933000,3003.088000,1492.587000,2734.836000,1939.422000, 4096.000000,1178.400000,3925.500000,18204.500000,13.200000
8,5,23, 8529.239000,2839.810000,1476.759000,2703.728000,1508.942000, 4096.000000,1189.400000,3925.500000,18204.500000,13.300000
8,5,25, 9024.330000,3004.702000,1465.973000,2678.652000,1875.003000, 4096.000000,1179.400000,3925.500000,18204.500000,13.300000
8,5,21, 9154.768000,3225.619000,1475.323000,2716.534000,1737.292000, 4096.000000,1200.200000,3925.500000,18204.500000,13.400000
8,5,34, 9367.806000,3099.165000,1491.605000,2721.941000,2055.095000, 4096.000000,1199.900000,3925.500000,18204.500000,13.100000
8,5,29, 9469.387000,3315.384000,1485.847000,2725.251000,1942.905000, 4096.000000,1208.400000,3925.500000,18204.500000,13.300000
8,5,20, 7612.468000,2596.069000,1221.204000,2233.724000,1561.471000, 4096.000000,1168.500000,3925.500000,18204.500000,13.400000
8,5,3, 7452.076000,2486.710000,1262.724000,2326.262000,1376.380000, 4096.000000,1159.400000,3925.500000,18204.500000,13.400000
8,5,9, 7940.671000,2527.604000,1340.078000,2460.705000,1612.284000, 4096.000000,1179.800000,3925.500000,18204.500000,13.300000
8,5,37, 9597.504000,3322.879000,1523.294000,2804.624000,1946.707000, 4096.000000,1208.400000,3925.500000,18204.500000,13.300000
8,5,38, 8811.124000,2929.650000,1469.482000,2693.790000,1718.202000, 4096.000000,1189.600000,3925.500000,18204.500000,13.300000
8,5,17, 8507.557000,2685.672000,1353.446000,2470.978000,1997.461000, 4096.000000,1168.200000,3925.500000,18204.500000,13.400000
8,5,18, 7769.483000,2876.570000,1240.153000,2276.151000,1376.609000, 4096.000000,1189.800000,3925.500000,18204.500000,13.300000
8,5,5, 8737.454000,2684.326000,1417.807000,2592.582000,2042.739000, 4096.000000,1168.000000,3925.500000,18204.500000,13.200000
8,5,2, 8128.613000,2483.991000,1432.975000,2629.341000,1582.306000, 4096.000000,1158.500000,3925.500000,18204.500000,13.400000
8,5,35, 9144.565000,2965.208000,1514.615000,2762.799000,1901.943000, 4096.000000,1158.000000,3925.500000,18204.500000,13.200000
8,5,26, 9536.723000,3270.406000,1526.743000,2797.928000,1941.646000, 4096.000000,1198.500000,3925.500000,18204.500000,13.300000
8,5,39, 9153.561000,3198.776000,1502.651000,2744.205000,1707.929000, 4096.000000,1188.300000,3925.500000,18204.500000,13.200000
8,5,1, 8289.282000,2571.269000,1394.532000,2554.724000,1768.757000, 4096.000000,1179.100000,3925.500000,18204.500000,13.300000
8,5,32, 9132.066000,3021.374000,1469.597000,2697.491000,1943.604000, 4096.000000,1178.800000,3925.500000,18204.500000,13.300000
8,5,16, 8078.905000,2801.022000,1310.916000,2406.803000,1560.164000, 4096.000000,1180.000000,3925.500000,18204.500000,13.200000
8,5,42, 9300.319000,3099.345000,1442.313000,2626.184000,2132.477000, 4096.000000,1189.300000,3925.500000,18204.500000,13.500000
8,5,13, 9407.195000,3109.465000,1457.325000,2659.929000,2180.476000, 4096.000000,1159.200000,3925.500000,18204.500000,13.100000
8,5,14, 8314.189000,2560.524000,1406.225000,2581.309000,1766.131000, 4096.000000,1199.000000,3925.500000,18204.500000,13.300000
8,3,44, 6169.727000,1743.029000,1159.612000,2110.328000,1156.758000, 4096.000000,901.300000,3925.500000,18204.500000,13.100000
8,3,50, 5969.243000,1729.464000,1104.220000,2015.821000,1119.738000, 4096.000000,911.000000,3925.500000,18204.500000,13.300000
8,3,10, 7195.746000,2052.558000,1360.606000,2477.270000,1305.312000, 4096.000000,912.300000,3925.500000,18204.500000,13.300000
8,3,22, 5950.407000,1726.373000,1122.184000,2038.321000,1063.529000, 4096.000000,891.500000,3925.500000,18204.500000,13.300000
8,3,31, 7070.570000,2062.241000,1303.985000,2381.121000,1323.223000, 4096.000000,931.600000,3925.500000,18204.500000,13.300000
8,3,15, 7321.867000,2086.324000,1341.419000,2426.269000,1467.855000, 4096.000000,911.600000,3925.500000,18204.500000,13.300000
8,3,41, 6770.454000,2017.856000,1256.287000,2285.068000,1211.243000, 4096.000000,901.900000,3925.500000,18204.500000,13.200000
8,3,48, 6276.736000,1959.820000,1140.340000,2074.082000,1102.494000, 4096.000000,920.700000,3925.500000,18204.500000,13.300000
8,3,12, 6856.306000,2038.784000,1277.519000,2315.961000,1224.042000, 4096.000000,931.900000,3925.500000,18204.500000,13.300000
8,3,6, 6992.410000,1987.975000,1377.982000,2504.707000,1121.746000, 4096.000000,911.300000,3925.500000,18204.500000,13.100000
8,3,49, 6140.636000,1937.442000,1111.635000,2029.735000,1061.824000, 4096.000000,903.200000,3925.500000,18204.500000,13.200000
8,3,27, 6126.802000,1751.065000,1140.546000,2082.424000,1152.767000, 4096.000000,921.300000,3925.500000,18204.500000,13.300000
8,3,47, 6280.110000,1970.991000,1119.715000,2033.289000,1156.115000, 4096.000000,910.300000,3925.500000,18204.500000,13.100000
8,3,45, 6141.284000,1645.412000,1247.087000,2272.123000,976.662000, 4096.000000,900.800000,3925.500000,18204.500000,13.300000
8,3,28, 5745.491000,1702.960000,1070.163000,1948.167000,1024.201000, 4096.000000,911.400000,3925.500000,18204.500000,13.200000
8,3,7, 7602.422000,2318.655000,1352.326000,2462.192000,1469.249000, 4096.000000,931.700000,3925.500000,18204.500000,13.100000
8,3,36, 7493.001000,2297.146000,1400.203000,2457.307000,1338.345000, 4096.000000,900.700000,3925.500000,18204.500000,13.300000
8,3,46, 5571.688000,1661.246000,1080.447000,1970.393000,859.602000, 4096.000000,911.800000,3925.500000,18204.500000,13.200000
8,3,33, 6626.993000,1950.911000,1310.193000,2382.547000,983.342000, 4096.000000,901.000000,3925.500000,18204.500000,13.300000
8,3,4, 6911.564000,2029.980000,1296.559000,2357.889000,1227.136000, 4096.000000,911.000000,3925.500000,18204.500000,13.400000
8,3,24, 6016.188000,1717.558000,1148.037000,2089.131000,1061.462000, 4096.000000,901.500000,3925.500000,18204.500000,13.300000
8,3,11, 6639.199000,1970.184000,1292.676000,2351.742000,1024.597000, 4096.000000,900.600000,3925.500000,18204.500000,13.100000
8,3,30, 5676.592000,1694.870000,1064.563000,1945.255000,971.904000, 4096.000000,920.300000,3925.500000,18204.500000,13.100000
8,3,19, 6820.033000,2013.800000,1300.844000,2367.828000,1137.561000, 4096.000000,912.100000,3925.500000,18204.500000,13.300000
8,3,40, 5732.731000,1703.039000,1068.220000,1946.123000,1015.349000, 4096.000000,921.200000,3925.500000,18204.500000,13.200000
8,3,43, 5857.970000,1704.579000,1117.315000,2031.415000,1004.661000, 4096.000000,891.000000,3925.500000,18204.500000,13.400000
8,3,23, 5966.032000,1680.165000,1144.774000,2092.703000,1048.390000, 4096.000000,911.300000,3925.500000,18204.500000,13.200000
8,3,25, 5904.211000,1796.153000,1091.598000,2029.308000,987.152000, 4096.000000,922.400000,3925.500000,18204.500000,13.300000
8,3,21, 6225.444000,1684.083000,1233.947000,2243.561000,1063.853000, 4096.000000,891.600000,3925.500000,18204.500000,13.300000
8,3,34, 7262.061000,2083.359000,1339.800000,2433.680000,1405.222000, 4096.000000,901.100000,3925.500000,18204.500000,13.200000
8,3,8, 7157.414000,2077.050000,1309.059000,2378.968000,1392.337000, 4096.000000,920.600000,3925.500000,18204.500000,13.400000
8,3,29, 5946.655000,1773.655000,1076.127000,1968.818000,1128.055000, 4096.000000,931.600000,3925.500000,18204.500000,13.300000
8,3,20, 7219.505000,2162.542000,1338.646000,2467.109000,1251.208000, 4096.000000,911.200000,3925.500000,18204.500000,13.200000
8,3,3, 6731.494000,1941.318000,1356.354000,2461.248000,972.574000, 4096.000000,921.100000,3925.500000,18204.500000,13.300000
8,3,9, 6876.491000,2014.875000,1322.804000,2404.694000,1134.118000, 4096.000000,911.200000,3925.500000,18204.500000,13.300000
8,3,37, 8057.092000,2764.727000,1433.530000,2551.924000,1306.911000, 4096.000000,910.500000,3925.500000,18204.500000,13.200000
8,3,38, 7351.563000,2231.199000,1417.686000,2483.303000,1219.375000, 4096.000000,920.700000,3925.500000,18204.500000,13.200000
8,3,17, 6811.157000,1961.811000,1347.150000,2451.713000,1050.483000, 4096.000000,888.700000,3925.500000,18204.500000,13.300000
8,3,18, 7457.704000,2347.002000,1369.962000,2557.661000,1183.079000, 4096.000000,891.500000,3925.500000,18204.500000,13.300000
8,3,5, 7129.125000,2032.747000,1354.391000,2458.237000,1283.750000, 4096.000000,911.100000,3925.500000,18204.500000,13.300000
8,3,2, 6882.539000,2013.909000,1305.559000,2373.195000,1189.876000, 4096.000000,922.100000,3925.500000,18204.500000,13.100000
8,3,35, 6730.614000,2136.843000,1354.560000,2373.116000,866.095000, 4096.000000,942.000000,3925.500000,18204.500000,13.400000
8,3,26, 5750.030000,1704.336000,1079.997000,1969.252000,996.445000, 4096.000000,900.600000,3925.500000,18204.500000,13.200000
8,3,39, 7468.531000,2311.585000,1389.485000,2440.259000,1327.202000, 4096.000000,901.200000,3925.500000,18204.500000,13.300000
8,3,1, 6969.336000,2021.299000,1354.361000,2463.895000,1129.781000, 4096.000000,903.300000,3925.500000,18204.500000,13.200000
8,3,32, 6872.919000,1975.749000,1354.638000,2457.806000,1084.726000, 4096.000000,930.500000,3925.500000,18204.500000,13.400000
8,3,16, 6627.949000,1986.165000,1306.636000,2412.732000,922.416000, 4096.000000,912.500000,3925.500000,18204.500000,13.600000
8,3,42, 5791.626000,1679.058000,1131.928000,2067.443000,913.197000, 4096.000000,911.400000,3925.500000,18204.500000,13.100000
8,3,13, 7071.426000,2018.286000,1353.295000,2459.863000,1239.982000, 4096.000000,921.500000,3925.500000,18204.500000,13.300000
8,3,14, 6922.119000,2026.672000,1310.139000,2381.075000,1204.233000, 4096.000000,901.300000,3925.500000,18204.500000,13.300000
8,2,44, 6137.357000,1613.273000,1220.858000,2236.142000,1067.084000, 4096.000000,815.200000,3925.500000,18204.500000,13.100000
8,2,50, 5670.652000,1296.455000,1205.392000,2210.849000,957.956000, 4096.000000,825.300000,3925.500000,18204.500000,13.100000
8,2,10, 6062.530000,1598.990000,1222.953000,2229.814000,1010.773000, 4096.000000,795.000000,3925.500000,18204.500000,13.100000
8,2,22, 5897.647000,1583.492000,1250.653000,2297.365000,766.137000, 4096.000000,815.300000,3925.500000,18204.500000,13.300000
8,2,31, 7041.472000,1959.381000,1397.068000,2439.457000,1245.566000, 4096.000000,816.200000,3925.500000,18204.500000,13.100000
8,2,15, 5984.345000,1662.685000,1249.047000,2291.458000,781.155000, 4096.000000,795.700000,3925.500000,18204.500000,13.100000
8,2,41, 5895.303000,1551.270000,1232.918000,2262.049000,849.066000, 4096.000000,796.100000,3925.500000,18204.500000,13.200000
8,2,48, 5397.999000,1278.073000,1155.525000,2148.517000,815.884000, 4096.000000,825.500000,3925.500000,18204.500000,13.100000
